334.0,737.0,0
359.70312,736.0371,0
377.14838,733.17035,0
393.56467,729.1244,0
415.9007,718.0993,0
431.8568,707.1432,0
455.75366,679.24634,0
461.0,663.0174,0
469.0,638.0143,0
465.20334,614.2711,0
459.0559,598.1118,0
443.0105,589.5026,0
427.13928,587.0,0
396.71707,590.91034,0
377.35556,599.73334,0
347.26413,620.7887,0
322.337,643.7192,0
305.8017,667.6638,0
301.0,684.5,0
300.0,720.1897,0
310.43408,751.86816,0
335.1534,774.1534,0
359.0,795.0,0
373.7779,804.7655,0
443.16153,837.44104,0
483.27103,868.5592,0
532.52594,897.11554,0
583.3865,925.54803,0
607.2731,947.56085,0
630.2053,982.14575,0
639.17413,1018.3482,0
640.4186,1055.2557,0
636.2847,1076.4305,0
628.2861,1095.8557,0
616.58295,1110.8341,0
601.5614,1128.158,0
563.10297,1150.9485,0
539.8083,1164.1917,0
506.7638,1178.7136,0
460.11362,1191.7169,0
424.81717,1192.3029,0
409.57593,1184.5759,0
394.57455,1155.7236,0
394.0,1110.5302,0
396.7025,1078.7849,0
412.66864,1036.6627,0
444.4348,990.24457,0
472.81,951.785,0
511.5995,914.8004,0
551.6523,877.05426,0
605.84955,823.43805,0
639.6745,786.5425,0
666.86725,750.9823,0
689.4196,714.4509,0
700.7096,678.45197,0
705.70776,654.8767,0
705.0,648.0481,0
709.0,627.25635,0
710.0,619.2757,0
712.5,616.0,0
711.02325,615.0,0
710.0259,616.0,0
709.0,616.0,0
709.0,616.0,1

