402.0,1180.0,0
401.25217,1179.0,0
400.12082,1178.1208,0
398.26065,1173.5214,0
395.48965,1165.4689,0
384.74927,1123.4966,0
379.44586,1097.6752,0
374.4696,1072.8175,0
371.45224,1050.2611,0
370.21875,1030.1874,0
370.75302,1009.71674,0
376.03998,987.64,0
383.91452,966.38806,0
394.49,946.5167,0
407.22745,927.279,0
420.35294,911.6471,0
434.78262,896.971,0
453.58224,883.4506,0
472.70248,876.6893,0
490.1656,873.2293,0
508.01788,873.7798,0
523.96277,876.5473,0
537.2505,880.5001,0
552.0857,887.2821,0
567.1944,896.0972,0
580.55896,905.79913,0
592.8991,915.1193,0
602.13,924.13,0
610.9939,933.7423,0
620.9258,944.7109,0
630.1288,958.47534,0
639.1264,974.2528,0
644.51794,991.07166,0
647.5328,1006.36475,0
649.7626,1021.1007,0
652.75287,1036.0228,0
654.7693,1051.1543,0
656.0,1066.3762,0
657.0,1080.9783,0
657.0,1096.1383,0
656.0,1111.3029,0
654.25433,1125.474,0
652.47046,1139.3534,0
649.2285,1154.4003,0
645.46155,1169.3845,0
642.23584,1180.0566,0
641.0,1185.5077,0
640.0,1188.7432,0
639.0,1190.7758,0
638.22656,1192.7734,0
637.5,1193.5,0
639.0,1190.225,0
640.0,1185.6821,0
641.762,1173.1898,0
643.7523,1160.486,0
644.7564,1149.2179,0
645.75616,1136.463,0
647.0,1122.227,0
648.0,1106.627,0
648.0,1091.6011,0
648.0,1078.5093,0
648.0,1066.3837,0
646.22687,1055.1342,0
644.2591,1045.2954,0
642.23663,1034.183,0
640.2243,1023.34595,0
639.0,1013.18665,0
637.22845,1003.9138,0
634.2291,994.91656,0
631.25476,987.01904,0
627.4656,978.16394,0
622.4702,969.9404,0
618.49774,963.7466,0
613.7205,956.7205,0
608.6845,950.6845,0
603.74634,943.9951,0
597.6937,937.6937,0
591.64935,930.64935,0
585.6696,923.6696,0
577.9736,915.9736,0
569.89996,907.89996,0
561.9363,901.7022,0
554.92523,895.6939,0
547.8929,891.4464,0
541.68665,887.45776,0
534.95483,883.4774,0
527.6736,879.44904,0
519.7115,877.2372,0
512.76764,875.25586,0
506.67975,874.22656,0
499.93512,874.0,0
494.4847,873.0,0
488.6831,873.0,0
482.0692,872.2673,0
474.95013,872.0,0
466.90253,871.0,0
458.18094,870.0,0
448.1265,868.2253,0
439.87686,867.0,0
433.6866,865.2289,0
420.00485,860.50244,0
413.00012,856.50006,0
404.9305,851.6979,0
397.88367,845.88367,0
389.1272,838.67633,0
380.9874,830.98737,0
373.92664,823.92664,0
367.69214,816.92285,0
361.6927,809.9236,0
356.68747,802.9166,0
354.22543,798.45087,0
351.2462,794.4924,0
350.2292,790.4584,0
349.0,786.5,0
351.77377,790.54755,0
357.0009,797.50134,0
370.07654,811.07654,0
409.4082,841.1857,0
429.77444,854.5163,0
448.81998,864.7889,0
465.1842,874.0921,0
476.8543,879.54175,0
483.30304,882.7677,0
487.5269,883.7634,0
492.75787,884.0,0
494.76364,882.2364,0
495.74457,880.25543,0
498.76105,877.4779,0
506.8389,865.3933,0
519.5662,849.6727,0
532.4328,834.7911,0
547.115,820.6494,0
576.1619,796.3129,0
591.0653,784.45105,0
606.3729,773.16223,0
619.5806,763.9463,0
631.0683,754.9317,0
642.811,746.189,0
652.77997,737.976,0
670.98615,723.7604,0
677.25854,719.4943,0
681.5427,717.22864,0
686.74744,713.25256,0
688.7574,712.2426,0
690.37555,712.0,0
691.3767,712.0,0
690.2842,713.7158,0
690.0,715.0,0
690.0,715.0,1
