661.0,780.0,0
661.0,780.0,0
661.0,778.2324,0
661.0,777.07605,0
658.2379,774.2379,0
656.2559,772.2559,0
653.4415,769.4415,0
650.2168,766.4336,0
645.6534,763.4356,0
638.91095,759.45544,0
629.1335,754.68005,0
619.34247,750.4475,0
607.3729,745.68646,0
595.3456,740.6728,0
583.4795,737.2466,0
573.43854,734.23975,0
562.08386,731.2168,0
548.66223,729.2375,0
533.9157,727.23944,0
518.6288,726.0,0
504.54034,726.77997,0
489.7505,730.5624,0
468.7066,737.87225,0
446.77905,747.7368,0
426.49908,757.7504,0
408.00076,767.8885,0
391.90863,778.8071,0
377.55933,791.66345,0
366.3131,805.2492,0
356.94028,817.5896,0
349.77057,830.45886,0
345.44635,844.43774,0
343.0,855.8455,0
342.0,865.8266,0
342.77396,874.0959,0
343.76938,880.30817,0
348.32944,888.1059,0
354.34726,896.9121,0
368.11862,909.3538,0
386.7313,922.6388,0
409.12692,933.67395,0
435.97238,943.13495,0
466.48505,949.5606,0
496.55276,952.7702,0
524.77673,953.0,0
546.6555,952.23444,0
561.4214,952.0,0
574.6305,951.0,0
585.8545,950.0,0
595.9106,950.0,0
605.09644,951.7741,0
613.8648,952.77295,0
621.30707,954.76904,0
628.3071,956.76904,0
636.0682,960.53406,0
643.07874,965.3091,0
650.33575,971.33575,0
656.5679,977.3518,0
664.1045,985.1045,0
671.3478,994.91296,0
678.27637,1004.794,0
684.33246,1016.4424,0
689.522,1031.088,0
693.7789,1047.2312,0
696.0,1061.459,0
697.0,1074.4292,0
697.0,1086.2435,0
696.22327,1097.6604,0
694.21783,1109.693,0
691.22363,1119.8817,0
687.45685,1129.8578,0
682.4744,1139.0511,0
676.7102,1149.5796,0
668.85675,1159.9291,0
662.67285,1169.1029,0
654.1138,1177.8862,0
644.2006,1186.0396,0
635.12836,1192.323,0
625.4051,1197.5316,0
615.4115,1202.5295,0
604.10223,1206.5591,0
594.91455,1208.7714,0
585.9394,1210.7651,0
576.8807,1213.5597,0
568.09576,1215.0,0
560.0087,1216.0,0
553.65497,1216.0,0
545.88824,1215.222,0
537.3358,1213.2672,0
527.86414,1210.2161,0
518.9087,1207.2272,0
509.92865,1203.4644,0
500.91492,1199.4575,0
491.9196,1195.4598,0
484.6604,1191.4403,0
475.0934,1186.656,0
465.20776,1182.4832,0
456.18408,1178.4736,0
447.91702,1174.4585,0
440.92984,1170.465,0
434.68454,1166.4563,0
428.8831,1162.6624,0
420.8504,1157.4252,0
413.6687,1152.4458,0
406.6824,1147.455,0
394.9456,1137.9456,0
388.6966,1133.4644,0
384.45688,1128.4569,0
379.4788,1122.7181,0
374.68268,1115.9103,0
369.0,1107.0,0
369.0,1107.0,1
