442.0,1162.0,0
422.4505,1166.2998,0
409.42538,1168.9149,0
368.94464,1173.0,0
346.84726,1165.9491,0
319.85675,1153.8926,0
285.7953,1123.7441,0
263.8328,1094.6656,0
244.0322,1045.1932,0
239.0,1009.2202,0
240.97417,956.15497,0
252.90236,918.1709,0
291.88748,870.1125,0
325.70413,852.074,0
353.77228,855.8482,0
367.84903,861.9245,0
369.96237,862.96234,0
371.47794,863.0,0
364.0775,863.0,0
320.2291,852.05725,0
294.17612,845.07043,0
251.17574,826.1318,0
243.25372,820.1903,0
215.06912,788.13824,0
204.05684,758.2842,0
214.7638,715.3937,0
236.72046,680.4193,0
271.7314,646.2686,0
296.58823,629.30884,0
351.6225,601.1618,0
390.46017,587.17993,0
416.58023,583.0,0
447.47342,587.89465,0
476.8035,600.869,0
487.88834,610.8883,0
504.8245,635.73676,0
519.79144,663.47864,0
530.9318,697.7272,0
535.8894,731.4469,0
538.0,762.73773,0
538.0,773.8946,0
538.0,777.0,0
538.0,775.12445,0
544.74677,742.88635,0
554.91364,702.518,0
567.8696,663.2607,0
585.60645,639.29517,0
626.38904,621.17456,0
682.3688,615.0,0
707.5229,619.84094,0
735.4605,636.56836,0
764.6757,661.6757,0
801.7041,701.6301,0
826.8392,754.6783,0
837.88055,802.58185,0
846.93726,861.561,0
849.0,893.66534,0
847.08936,942.46375,0
839.2418,987.91174,0
822.11456,1049.599,0
806.14417,1084.7117,0
783.2539,1121.5769,0
763.3568,1141.7324,0
744.1453,1153.0,0
738.1048,1153.0,0
730.0846,1153.0,0
723.0,1149.1105,0
720.07904,1144.079,0
698.3628,1126.2902,0
678.2131,1110.213,0
659.17194,1084.2865,0
649.0671,1047.4696,0
656.85425,996.2915,0
690.72046,960.1677,0
717.85077,943.0746,0
742.77026,938.0,0
762.80927,938.0,0
781.8684,938.0,0
801.8167,938.0,0
816.8391,938.0,0
821.5,938.0,0
822.0,938.0,0
823.0,938.0,0
824.0,938.0,0
827.97644,938.0,0
832.4858,938.0,0
833.0,940.0,0
833.95593,941.0,0
837.0,941.0,0
837.0,941.0,1

