342.0,1019.0,0
333.28677,1016.2573,0
319.17563,1015.0,0
313.1569,1014.0,0
302.4605,1014.7566,0
287.91077,1018.52234,0
259.65375,1030.055,0
247.3392,1037.1072,0
236.1359,1045.0913,0
221.82498,1059.9,0
214.1379,1070.407,0
206.12567,1086.7487,0
195.4635,1121.146,0
193.0,1134.4535,0
192.0,1162.8575,0
193.73274,1179.8619,0
197.4808,1195.9232,0
207.5401,1223.6204,0
213.30057,1234.8342,0
220.31543,1245.859,0
234.78825,1264.7882,0
244.65858,1272.8822,0
266.79718,1284.5189,0
275.79688,1286.6992,0
284.26196,1288.754,0
295.53738,1288.2313,0
299.4843,1287.2578,0
303.53955,1286.2302,0
313.92453,1278.0754,0
322.08496,1270.915,0
329.04507,1262.955,0
344.33902,1241.1017,0
350.181,1229.6381,0
362.31732,1201.8204,0
369.2447,1187.7623,0
375.51175,1175.4647,0
384.57968,1153.0508,0
386.7699,1143.1505,0
388.0,1132.1799,0
388.23526,1109.4116,0
387.2256,1099.1279,0
382.46613,1082.9323,0
380.28732,1075.1493,0
372.4499,1058.8998,0
369.21533,1051.646,0
361.43198,1035.648,0
358.2179,1029.6537,0
353.2496,1021.4992,0
352.2212,1018.2212,0
352.0,1016.27655,0
350.21454,1014.0,0
350.0,1012.5,0
351.0,1013.0,0
351.0,1014.0,0
351.0,1015.8847,0
352.0,1017.78265,0
352.0,1020.77704,0
352.77997,1026.1199,0
354.7833,1034.1332,0
359.77573,1056.8787,0
363.57043,1070.2817,0
368.5236,1086.0944,0
380.34695,1120.2585,0
386.27768,1136.0739,0
393.07208,1152.1442,0
406.9767,1184.2092,0
414.12204,1198.4636,0
430.63257,1223.3591,0
441.67688,1235.6769,0
463.6552,1255.8794,0
473.64673,1263.188,0
485.14594,1269.2054,0
509.43335,1276.7389,0
519.7822,1277.0,0
536.08685,1274.4565,0
544.77765,1270.7334,0
563.8449,1257.9241,0
572.87573,1248.1243,0
592.0224,1220.7108,0
598.15546,1207.9706,0
605.1202,1194.0529,0
617.51184,1161.9528,0
623.095,1145.7151,0
630.7771,1107.0063,0
632.7163,1087.8367,0
633.0,1069.2708,0
629.2401,1032.4014,0
626.27,1014.43,0
621.75604,996.26807,0
613.5525,962.4862,0
608.5137,947.0546,0
600.43494,921.08734,0
597.5281,910.32025,0
594.5796,902.1592,0
589.30194,890.6038,0
588.0,887.3179,0
587.0,883.27844,0
586.7125,883.0,0
586.6465,882.0,0
586.0,883.5,0
586.0,884.86444,0
586.0,886.65515,0
586.0,889.4375,0
586.0,903.4676,0
587.0,912.36847,0
588.0,936.72363,0
589.6847,952.47754,0
591.0,968.73004,0
595.6767,1003.0904,0
599.41266,1022.35693,0
606.36755,1061.1539,0
611.4438,1081.219,0
624.1946,1120.5837,0
630.8414,1137.6827,0
637.15717,1154.7523,0
650.6784,1183.0176,0
657.8587,1196.288,0
666.71204,1209.068,0
687.2082,1234.2081,0
697.273,1244.273,0
708.2946,1252.6356,0
730.8839,1265.9419,0
743.858,1270.388,0
755.6139,1272.7228,0
764.7993,1274.0,0
779.1633,1272.2789,0
787.6692,1268.5323,0
797.5338,1262.8798,0
806.3346,1256.9993,0
822.228,1241.0293,0
830.76953,1228.8457,0
844.3001,1203.633,0
851.09485,1189.1119,0
857.2709,1172.9443,0
867.42004,1140.3197,0
870.4871,1121.3079,0
871.0,1082.7163,0
869.3088,1064.0876,0
866.2841,1043.8412,0
857.8301,1006.49023,0
852.46106,988.07465,0
841.79486,954.38464,0
836.7959,938.1224,0
831.9353,924.18243,0
820.603,900.809,0
815.49133,891.9826,0
805.5443,877.81647,0
801.5466,872.5466,0
797.6006,868.3003,0
793.30334,864.30334,0
793.0,864.0,0
793.0,864.0,1

