305.0,774.0,0
375.9657,749.83026,0
401.37555,732.7183,0
434.44006,705.55994,0
448.54202,684.944,0
457.78845,650.63464,0
457.3103,622.6206,0
442.47418,600.21124,0
417.85117,586.71277,0
380.91833,587.54083,0
344.60858,613.15955,0
306.8744,646.2512,0
285.08908,689.5182,0
275.0,735.12787,0
281.00186,778.0037,0
290.6301,813.84015,0
300.027,840.28375,0
317.87546,872.1673,0
324.95126,881.9513,0
362.6831,932.61975,0
382.45703,953.45703,0
402.0,968.7275,0
420.6183,975.9046,0
437.94168,981.9417,0
455.96506,986.0,0
457.00616,986.00616,0
461.9939,987.9939,0
470.91116,990.0,0
475.8987,990.0,0
477.8206,990.0,0
477.5,990.0,0
480.0,991.0,0
480.0,991.0,1

