482.5532,1282.332,0
470.5643,1280.3331,0
448.6933,1276.8676,0
431.7884,1273.1892,0
414.63925,1266.8031,0
399.15533,1260.7533,0
386.48056,1255.2654,0
375.5311,1247.2291,0
363.81024,1237.216,0
352.3673,1226.5823,0
342.32767,1215.7981,0
334.00336,1204.0709,0
326.9268,1192.2233,0
321.37155,1181.1691,0
317.08224,1168.207,0
314.84613,1156.4988,0
312.71045,1144.745,0
314.71353,1131.3615,0
317.2644,1116.2247,0
332.89017,1084.1377,0
342.8061,1070.0537,0
354.31564,1058.6112,0
382.21924,1039.1404,0
395.30035,1033.3285,0
409.76822,1028.3005,0
420.392,1026.0995,0
428.79697,1024.4664,0
438.32516,1023.10156,0
439.09344,1023.4669,0
439.59296,1023.4669,0
438.5939,1023.4669,0
432.10004,1023.4669,0
420.7786,1020.51654,0
405.02377,1016.9427,0
388.976,1011.10455,0
374.7403,1003.1926,0
361.17545,994.3645,0
336.5081,972.00195,0
326.5708,959.66437,0
309.58694,928.2637,0
303.2966,912.4683,0
300.53384,896.6541,0
298.9743,880.3038,0
298.72342,864.68304,0
299.5772,851.8649,0
302.0047,837.2827,0
305.83377,821.2506,0
321.1175,788.8286,0
331.5094,771.3417,0
342.35297,755.72766,0
355.00955,742.27515,0
381.65558,715.6193,0
394.67468,705.2726,0
407.607,695.14575,0
423.05493,687.06067,0
437.9975,680.84436,0
453.55176,676.201,0
472.04092,672.22845,0
491.79788,671.65015,0
536.8863,675.90735,0
561.01105,683.5929,0
585.05206,693.2351,0
604.7046,706.5804,0
622.88727,722.34375,0
638.36365,738.5587,0
659.3895,765.1015,0
659.3895,765.1015,1

