470.0,1103.0,0
475.37463,1124.1239,0
479.8344,1134.6688,0
490.93176,1151.9318,0
517.8773,1168.9387,0
530.9739,1175.9739,0
537.9409,1180.0,0
562.8751,1185.9584,0
576.9778,1186.0,0
590.7535,1186.0,0
611.753,1184.0618,0
636.8039,1179.0,0
651.8413,1172.0529,0
672.7945,1164.0514,0
698.94073,1148.0592,0
716.8664,1129.1335,0
732.97955,1109.0272,0
751.96344,1085.0731,0
767.0001,1058.9999,0
773.95703,1040.1289,0
779.9662,1022.0676,0
784.955,1007.1349,0
789.0,989.08185,0
789.0,981.03436,0
789.0,972.98755,0
791.0,969.9949,0
791.0,969.0,0
791.0,968.0,0
791.0,966.5704,0
791.0,965.5,0
791.0,965.0,0
791.0,964.0,0
791.0,963.0,0
791.0,962.0,0
791.0,961.0,0
791.0,960.0,0
791.0,959.0,0
791.0,956.1546,0
789.13184,954.13184,0
785.0851,939.17017,0
782.0,924.03204,0
777.0,911.97534,0
770.1149,896.2299,0
764.0723,881.2169,0
751.1523,860.1523,0
742.058,843.11597,0
735.07166,832.14325,0
727.0584,824.0584,0
724.0,819.5,0
724.0,819.5,1

