378.0,1177.0,0
377.27338,1176.2733,0
377.0,1175.1318,0
377.0,1169.5194,0
377.0,1161.0824,0
376.22134,1147.7708,0
373.22186,1111.2188,0
372.22742,1091.274,0
371.22607,1072.2609,0
371.0,1052.2634,0
371.77435,1031.2565,0
374.54538,1010.50037,0
379.2928,988.82886,0
386.14966,966.33844,0
393.30136,946.32886,0
401.1334,926.1665,0
407.348,908.73865,0
413.3298,892.7872,0
420.3524,876.727,0
428.0573,862.64966,0
436.12997,848.5225,0
444.06387,837.4042,0
451.32275,827.903,0
460.85352,818.1465,0
471.7066,809.0347,0
481.08182,803.4591,0
489.08047,799.4598,0
496.35608,797.21466,0
504.13727,796.0,0
512.0585,795.0,0
519.28143,795.0,0
524.5119,795.7559,0
530.3145,796.7715,0
536.2913,798.7638,0
543.0808,801.5404,0
550.3207,805.5471,0
557.04285,809.5214,0
563.274,813.516,0
569.3356,817.55707,0
575.3061,822.3061,0
581.5701,828.3552,0
589.8892,836.8892,0
598.1159,848.6738,0
606.05597,859.81995,0
613.3334,870.8889,0
620.32306,880.87177,0
627.06995,890.83746,0
632.56683,901.70044,0
638.34375,913.68756,0
642.51404,925.54205,0
646.5729,938.505,0
649.7713,950.6276,0
653.54553,963.40936,0
656.5388,975.6165,0
658.78143,987.6887,0
660.7556,998.5338,0
661.76624,1008.8312,0
662.77057,1019.85297,0
664.0,1031.6624,0
665.0,1042.8673,0
665.0,1052.918,0
666.0,1062.7942,0
666.0,1072.8534,0
667.0,1083.8345,0
667.0,1094.9017,0
667.0,1105.0785,0
666.2215,1113.114,0
666.0,1121.0994,0
666.0,1129.0829,0
666.0,1135.3196,0
665.0,1140.5402,0
665.0,1145.2537,0
665.0,1149.5431,0
665.0,1153.5496,0
665.0,1156.5562,0
665.0,1158.7783,0
665.0,1162.0,0
665.0,1162.0,1

