404.0,920.0,0
404.0,920.77985,0
404.0,921.5,0
404.0,921.0,0
404.8869,920.1131,0
406.7429,919.2571,0
410.56165,916.2192,0
419.61517,908.9232,0
432.3361,895.9016,0
447.4687,877.9688,0
460.70978,857.1504,0
470.0669,839.0995,0
475.56604,820.9528,0
476.0,805.43274,0
472.42847,792.2854,0
466.6555,781.87396,0
457.80475,773.3536,0
444.684,765.72174,0
431.59167,762.22736,0
418.47122,761.0,0
406.52017,762.78284,0
391.84824,766.53796,0
374.78012,773.33246,0
358.91513,781.80304,0
343.57083,791.878,0
331.5386,801.6812,0
320.41217,814.3525,0
309.08722,831.043,0
302.64233,848.2872,0
299.2392,863.0863,0
299.0,877.4466,0
301.77625,892.20996,0
305.5733,907.2932,0
311.3162,920.4044,0
317.35562,935.49646,0
325.1491,948.5109,0
334.1371,961.7056,0
343.8723,975.42126,0
353.80972,987.57166,0
362.1222,998.9027,0
372.70932,1009.7093,0
387.22018,1023.4427,0
403.25433,1037.4725,0
421.03772,1050.6918,0
439.272,1062.92,0
456.9651,1072.8695,0
473.24417,1082.1221,0
490.07132,1090.9285,0
505.2853,1099.9283,0
519.7005,1108.1337,0
530.939,1114.3634,0
540.9581,1120.3749,0
548.363,1125.5753,0
553.57275,1129.5728,0
558.58276,1133.5828,0
562.58203,1136.582,0
566.583,1139.583,0
569.77155,1141.7716,0
572.7781,1143.7781,0
575.79004,1145.79,0
577.0,1147.0,0
577.0,1147.0,1

