239.0,802.0,0
239.0,800.1044,0
239.0,797.45996,0
240.0,794.48224,0
241.75883,789.7235,0
244.58553,782.8289,0
248.55988,775.66016,0
254.14429,767.8557,0
261.936,759.06396,0
274.48038,749.08545,0
288.48627,739.865,0
305.06906,732.6436,0
323.03958,727.43567,0
341.0274,726.0,0
359.02924,726.781,0
375.24655,731.34247,0
391.21228,737.10614,0
404.42444,744.0997,0
415.85757,752.08606,0
425.1288,760.12885,0
435.67395,772.45294,0
445.81573,788.10516,0
454.11972,806.7993,0
462.08395,827.48083,0
470.1018,849.52997,0
475.54407,871.4923,0
479.54688,894.28125,0
480.0,919.87024,0
478.21893,944.3728,0
473.47232,968.16614,0
466.9121,989.7197,0
459.87814,1009.0242,0
448.53683,1027.8044,0
435.64587,1045.119,0
419.98373,1062.0162,0
400.92786,1077.5006,0
380.30045,1090.6198,0
360.2187,1101.8906,0
339.17953,1111.1282,0
319.28763,1116.5425,0
300.00943,1118.0,0
282.8291,1114.4573,0
267.55045,1108.886,0
255.90976,1101.6824,0
248.90091,1094.1261,0
239.2437,1069.4622,0
239.77759,1055.5569,0
244.3644,1042.2712,0
251.35716,1030.0714,0
262.47473,1017.52527,0
280.606,1005.197,0
298.01288,997.66235,0
318.75388,993.2246,0
357.64655,993.7385,0
375.837,997.279,0
392.2398,1002.3399,0
407.1175,1008.0587,0
422.4535,1014.3372,0
439.28366,1021.14185,0
454.42596,1029.1006,0
465.85367,1037.0829,0
475.8654,1046.8654,0
487.6812,1057.6813,0
512.3216,1080.8011,0
526.3115,1092.794,0
538.5581,1103.7985,0
551.5504,1113.0336,0
564.53925,1120.2697,0
577.5952,1123.7659,0
589.5366,1123.2439,0
603.41235,1118.6804,0
616.6227,1111.1477,0
626.7454,1103.0037,0
637.3622,1091.6378,0
647.6172,1076.0742,0
656.08105,1057.527,0
662.2869,1035.6146,0
666.5276,1010.0708,0
670.5281,981.30365,0
673.7653,952.52045,0
675.0,922.3016,0
672.4449,894.11414,0
667.73456,867.42786,0
660.88074,841.64215,0
652.9341,820.3352,0
645.68494,803.5982,0
640.4221,793.84424,0
636.0,788.0,0
636.0,788.0,1
