546.0,1127.0,0
569.19037,1130.3545,0
576.5295,1131.0,0
587.733,1131.0,0
597.53,1129.294,0
608.42755,1127.2621,0
628.9475,1120.2632,0
636.2905,1117.2365,0
643.7456,1111.2544,0
646.73047,1108.5391,0
648.68054,1105.3195,0
654.5289,1088.1777,0
656.7274,1077.6356,0
660.0,1052.11,0
661.0,1039.0126,0
661.0,1027.5779,0
658.231,1007.9241,0
656.30206,1000.2083,0
650.5778,985.1556,0
646.638,978.95703,0
635.0677,965.0677,0
627.1354,957.1354,0
620.8039,950.8039,0
608.6053,940.6053,0
603.5412,937.27057,0
597.2544,932.2544,0
595.24554,931.0,0
594.2445,930.0,0
593.0,928.12726,0
592.13007,928.0,0
591.5212,928.0,0
593.0,928.0,0
594.8626,929.0,0
595.0,930.5,0
596.7448,930.0,0
597.8804,930.0,0
600.39056,930.0,0
617.91003,930.2986,0
630.8034,930.0,0
644.4642,929.256,0
679.3781,923.58264,0
697.95795,919.6084,0
737.3581,913.2935,0
756.6451,910.67096,0
784.44696,906.25885,0
796.46014,904.25665,0
807.7044,903.2591,0
826.73773,902.0,0
833.959,902.0,0
847.1171,903.0,0
854.79156,904.3958,0
862.786,906.69653,0
877.1812,910.72705,0
882.3616,912.6808,0
890.7266,917.7266,0
893.68317,919.68317,0
895.7451,921.7451,0
899.686,926.686,0
900.702,928.702,0
903.0,934.35187,0
904.0,937.3427,0
905.0,940.35364,0
905.0,951.0407,0
906.0,956.993,0
905.0,968.4536,0
904.3144,973.37115,0
904.0,977.3865,0
902.0,984.41364,0
901.3213,987.3574,0
899.2637,994.47266,0
898.0,997.467,0
894.2853,1004.7147,0
892.30774,1008.38446,0
890.2683,1011.4634,0
884.5531,1017.72345,0
880.58185,1020.70905,0
870.95154,1026.6829,0
865.8704,1029.7098,0
860.9354,1031.6882,0
853.9527,1033.0,0
844.53656,1034.6927,0
817.87036,1036.0,0
802.05634,1036.0,0
791.3206,1035.2642,0
783.3139,1034.3285,0
770.9142,1030.3047,0
766.6116,1028.3058,0
762.53174,1026.2659,0
759.6006,1023.3003,0
754.2746,1017.2746,0
753.25836,1013.5167,0
751.3216,1009.64325,0
750.0,998.2447,0
749.3148,991.94446,0
749.0,977.34534,0
749.6598,970.02057,0
750.0,962.8551,0
752.6815,951.95544,0
754.0,948.54395,0
756.7062,942.2938,0
757.6962,940.3038,0
758.6641,937.67175,0
760.0,936.0,0
760.0,936.0,1

