404.0,1146.0,0
404.0,1145.0,0
404.0,1143.5,0
404.0,1141.4712,0
403.26382,1138.5277,0
403.0,1130.4056,0
402.0,1115.8636,0
402.0,1099.0216,0
402.0,1080.9641,0
404.57425,1062.9158,0
409.25156,1044.2452,0
417.1282,1025.9615,0
425.92416,1009.7213,0
434.8988,995.3214,0
444.9252,983.0748,0
456.68362,972.097,0
468.2274,963.2662,0
479.89532,957.4419,0
489.9316,954.2137,0
498.29352,953.2355,0
506.35205,954.0,0
511.5662,954.7831,0
514.5415,955.77075,0
518.5598,958.5598,0
523.5587,962.5587,0
530.0525,971.57874,0
536.3552,982.7104,0
541.33594,992.89325,0
545.47144,1004.4143,0
548.5545,1015.6636,0
551.5566,1027.6698,0
554.5403,1039.6208,0
557.7775,1051.665,0
560.77576,1062.8787,0
564.5007,1072.0013,0
568.55896,1080.1179,0
573.5652,1089.1304,0
579.2896,1097.8159,0
585.3281,1107.1042,0
592.0997,1115.0997,0
602.65216,1124.8768,0
613.89044,1133.3342,0
626.69727,1140.3486,0
637.56226,1143.7604,0
648.67773,1145.7797,0
659.6437,1146.0,0
671.7178,1145.0,0
681.09875,1142.2253,0
690.0969,1138.4515,0
697.0317,1133.7262,0
704.0633,1126.9366,0
714.86475,1113.8164,0
725.098,1097.804,0
734.81134,1081.1396,0
743.1363,1063.9434,0
749.3132,1046.0604,0
754.4865,1029.3108,0
756.7763,1010.23694,0
758.7487,989.76434,0
758.2253,969.2529,0
756.2237,951.01337,0
751.6651,932.99524,0
745.90137,917.5774,0
739.6625,905.1041,0
731.92944,893.39417,0
722.2079,882.44946,0
707.7433,868.5253,0
693.5574,858.1124,0
680.3934,848.92896,0
666.5741,840.1243,0
652.8605,831.93024,0
624.65106,816.9435,0
611.7451,809.7479,0
598.4291,803.71454,0
585.54224,799.4406,0
572.6131,796.23047,0
560.4289,796.0,0
550.134,796.0,0
541.71155,796.0,0
534.6723,796.0,0
527.8701,797.0,0
523.4801,797.0,0
520.2465,798.0,0
517.21674,798.0,0
515.2216,799.0,0
514.0,800.0,0
514.0,800.0,1

