481.0,1009.0,0
481.83936,1030.8756,0
484.8119,1047.4951,0
505.56097,1105.0122,0
536.57245,1147.5725,0
585.37274,1172.8955,0
638.3761,1167.2495,0
681.4358,1148.3385,0
709.778,1119.444,0
727.8286,1080.4286,0
736.6662,1058.0013,0
751.74945,1005.877,0
757.88007,967.71967,0
755.2291,902.5728,0
747.1524,858.381,0
737.25323,822.5065,0
727.131,793.3929,0
712.24817,765.37225,0
685.43304,735.32477,0
655.6205,709.3723,0
609.63184,683.3791,0
570.4451,666.2226,0
539.513,656.12823,0
523.2677,654.0,0
509.13647,654.0,0
499.11246,654.0,0
497.0,654.0,0
494.0,654.0,0
493.0,654.0,0
488.09644,654.0,0
470.29324,657.8534,0
458.5,658.0,0
456.5,658.0,0
465.0,662.0,0
465.0,662.0,1

