229.78723,1251.4207,0
240.26485,1255.6274,0
278.95898,1263.7844,0
308.77774,1267.4132,0
344.803,1260.9175,0
356.97736,1255.0256,0
385.42215,1232.1136,0
401.39612,1211.6014,0
412.86142,1193.9598,0
421.805,1175.0648,0
426.21344,1158.8352,0
428.60315,1141.2986,0
429.60223,1123.3668,0
427.8186,1091.9976,0
424.8282,1080.6074,0
420.03424,1071.5618,0
416.05048,1065.1604,0
408.98123,1056.8706,0
397.82782,1046.4724,0
364.521,1027.9886,0
348.5773,1023.0014,0
334.42523,1020.77527,0
319.9431,1022.2779,0
306.4733,1025.0233,0
293.4595,1030.7809,0
271.25577,1045.5114,0
260.43057,1055.1184,0
250.81406,1065.4604,0
240.32149,1077.4425,0
229.1228,1092.1594,0
212.61159,1119.8646,0
208.38696,1130.3169,0
205.37735,1138.6216,0
203.81128,1146.3422,0
203.08554,1154.6448,0
203.52975,1161.6168,0
205.52808,1174.3298,0
208.51204,1182.2731,0
210.50612,1187.852,0
213.51097,1192.8651,0
216.20757,1197.8531,0
219.18974,1201.1403,0
226.96536,1209.6155,0
243.86874,1222.8302,0
253.81491,1228.7977,0
261.82376,1233.1178,0
267.4797,1235.7916,0
275.75485,1239.0963,0
284.47504,1242.7938,0
297.4534,1246.1053,0
304.41873,1247.0978,0
310.0482,1248.0898,0
317.0476,1248.422,0
323.69943,1248.422,0
337.2716,1246.7769,0
342.01306,1246.423,0
344.97787,1245.7745,0
348.0064,1245.4233,0
350.33762,1244.7617,0
352.96283,1244.4238,0
355.32297,1243.7722,0
359.3108,1242.7811,0
361.3123,1242.4248,0
363.16376,1240.9255,0
364.296,1241.4253,0
366.30322,1240.4257,0
368.9367,1238.7874,0
373.89667,1234.8069,0
376.27283,1232.808,0
379.24985,1229.8296,0
382.26282,1226.8152,0
385.25662,1223.207,0
389.8542,1217.2213,0
393.45703,1211.6177,0
398.38623,1205.1019,0
404.4212,1197.0515,0
410.40878,1186.4694,0
415.36386,1178.1233,0
422.81168,1162.657,0
426.8099,1154.4528,0
429.18402,1146.1438,0
431.60037,1139.2864,0
432.59946,1134.8842,0
433.18137,1131.3113,0
434.5976,1125.8998,0
434.5976,1123.9142,0
435.59668,1121.923,0
435.59668,1119.9095,0
436.59573,1118.927,0
436.59573,1117.2024,0
436.59573,1115.2085,0
437.59482,1118.0312,0
437.59482,1120.5779,0
439.70615,1128.9304,0
443.68228,1143.2965,0
447.6521,1156.6642,0
452.17648,1168.6493,0
463.1619,1193.0989,0
467.62872,1200.5676,0
471.09036,1205.495,0
476.75568,1212.1687,0
489.1641,1222.5276,0
502.12695,1230.467,0
527.19116,1238.952,0
540.5354,1239.9304,0
556.4921,1239.4261,0
572.4914,1236.4222,0
588.9898,1231.4198,0
602.9548,1225.4252,0
622.40906,1212.9495,0
629.8913,1206.4584,0
633.3747,1202.4822,0
641.84674,1191.0547,0
649.8535,1173.0912,0
654.32623,1155.2708,0
654.46844,1111.8572,0
649.98926,1091.7981,0
643.555,1071.8809,0
635.5371,1053.2948,0
629.50574,1040.6953,0
626.9679,1034.6178,0
623.4227,1028.6064,0
621.9721,1026.0729,0
620.42554,1024.1207,0
619.42645,1022.0917,0
618.42737,1021.08655,0
616.2188,1018.3179,0
615.0063,1017.5289,0
615.4302,1019.9319,0
615.8501,1023.62756,0
618.7371,1043.757,0
624.63824,1069.3715,0
633.10333,1095.1393,0
641.5055,1117.5214,0
660.5236,1154.4548,0
669.9775,1167.4568,0
678.2285,1178.6821,0
687.3822,1189.8715,0
697.74646,1200.438,0
709.3867,1211.4827,0
734.5312,1229.0366,0
749.3724,1235.5778,0
766.7188,1239.8069,0
785.40924,1240.4257,0
805.62177,1238.6781,0
825.5034,1232.8773,0
860.4611,1216.9314,0
873.0305,1208.9691,0
882.9326,1200.6938,0
891.67566,1192.5713,0
906.42096,1173.0665,0
923.8874,1136.1312,0
926.50385,1117.2269,0
925.7851,1099.6293,0
922.4831,1082.5164,0
915.7457,1062.992,0
894.0961,1024.7576,0
882.19073,1010.20776,0
867.1812,993.5242,0
850.1363,976.81305,0
833.90027,963.8912,0
820.906,954.22424,0
818.95087,952.55896,0
815.5922,951.23334,0
815.2451,950.5599,0
815.2451,950.5599,1
