370.6568,1240.354,0
382.6457,1246.3508,0
395.46487,1252.939,0
410.26877,1259.0037,0
430.46606,1263.3772,0
452.4441,1265.638,0
474.8264,1266.3405,0
501.7861,1264.9069,0
529.22424,1261.5573,0
557.30945,1255.8895,0
581.7714,1249.7715,0
604.4269,1238.9773,0
624.54254,1229.4578,0
641.2831,1217.2849,0
656.10364,1204.0328,0
670.46423,1187.2753,0
683.9689,1167.4886,0
696.22156,1147.9945,0
705.6113,1125.4628,0
714.7672,1102.4244,0
725.13184,1058.826,0
726.32745,1037.8065,0
725.1638,1018.22833,0
721.8803,1001.67316,0
715.75793,983.6131,0
699.56256,953.0597,0
689.09924,940.1162,0
678.69104,927.8362,0
666.64777,918.32025,0
643.6934,904.8369,0
630.46344,898.8809,0
617.38446,895.0228,0
582.7279,886.61115,0
565.8828,884.51855,0
551.1965,881.51154,0
535.3405,880.5414,0
505.38345,880.5414,0
491.1502,881.54083,0
481.02243,883.3839,0
461.15475,885.59845,0
454.5605,887.74506,0
447.9504,890.8534,0
447.9504,890.8534,1
