413.61703,858.6025,0
392.42908,871.6507,0
360.18567,887.36664,0
342.4558,893.032,0
335.31754,893.5863,0
330.78424,893.5863,0
326.2478,889.68787,0
325.15076,878.17126,0
329.00937,862.53467,0
336.86365,850.4307,0
358.29742,831.7535,0
409.3034,805.9242,0
429.92892,802.2127,0
444.48395,803.0419,0
459.93042,809.30347,0
472.68042,819.1624,0
493.01584,850.28815,0
522.6005,940.4034,0
524.51434,981.4577,0
519.86694,1023.3717,0
506.51428,1067.7705,0
486.50876,1110.1094,0
463.9633,1145.459,0
444.32587,1167.7222,0
398.2969,1202.6104,0
380.72144,1210.748,0
364.207,1213.4382,0
349.15338,1212.9979,0
333.68887,1209.1536,0
320.15027,1202.1667,0
301.44385,1190.1719,0
296.29544,1186.5902,0
293.31,1183.0338,0
288.0208,1173.0319,0
284.73636,1157.7229,0
286.55103,1141.6143,0
303.8304,1117.1859,0
326.2346,1100.722,0
354.14493,1090.3225,0
379.13684,1086.497,0
400.6299,1088.4053,0
421.07407,1093.2794,0
458.46353,1113.595,0
476.56122,1128.0355,0
495.86716,1145.3634,0
518.83777,1165.892,0
542.18445,1184.3884,0
567.6527,1202.1504,0
618.00287,1224.7195,0
647.26886,1228.8682,0
678.5867,1228.0071,0
709.84564,1223.1638,0
733.4329,1216.7919,0
776.54535,1195.8877,0
792.74255,1183.9752,0
806.2074,1168.1543,0
820.87335,1145.5653,0
835.3718,1114.8453,0
844.0945,1085.8031,0
852.21094,1016.9465,0
850.35754,977.14185,0
843.9776,941.53204,0
834.66724,907.75323,0
824.023,881.16394,0
800.18976,844.66266,0
772.45496,821.3511,0
744.159,806.5759,0
717.25806,800.20636,0
697.4616,799.0433,0
680.37006,807.6261,0
680.37006,807.6261,1
