456.0,1161.0,0
455.0,1161.0,0
453.6147,1161.0,0
452.62027,1161.0,0
451.22974,1161.0,0
449.21994,1161.0,0
446.45166,1162.0,0
443.22244,1162.0,0
437.6648,1162.7784,0
429.85175,1163.0,0
420.38947,1163.7684,0
407.75266,1164.0,0
392.79587,1164.7755,0
377.06662,1164.2583,0
360.95422,1163.2172,0
343.92056,1162.2134,0
327.18704,1160.243,0
309.77237,1157.2216,0
293.74673,1152.655,0
280.52576,1148.4359,0
270.1272,1144.4509,0
259.92947,1138.6971,0
253.4752,1133.4752,0
244.36247,1122.8167,0
234.10849,1105.9952,0
225.92857,1089.8572,0
218.65831,1074.536,0
214.46143,1059.615,0
212.0,1046.6846,0
213.5523,1033.5669,0
218.32475,1022.35046,0
226.08797,1010.36804,0
239.94046,997.8307,0
257.46848,984.5189,0
277.25473,974.24786,0
298.27365,966.7435,0
318.7077,961.45844,0
338.86713,959.237,0
357.89847,957.2335,0
373.3939,955.22943,0
386.50974,955.0,0
395.2824,955.0,0
399.5273,955.0,0
401.77203,955.0,0
403.7564,955.0,0
405.0,955.0,0
405.0,955.0,0
404.0,955.0,0
402.61902,955.0,0
401.25308,955.0,0
399.238,956.0,0
396.45715,956.0,0
393.47333,957.0,0
390.49326,957.0,0
386.46997,958.0,0
381.00235,958.0,0
372.23383,958.0,0
361.37054,957.0,0
351.18848,956.0,0
341.24658,954.2493,0
333.01224,952.25305,0
324.2204,949.48816,0
315.97455,946.24365,0
307.15698,941.69415,0
297.2553,936.7532,0
286.4308,931.7154,0
276.18228,927.4729,0
267.1943,922.7166,0
258.99808,918.499,0
251.73012,913.48676,0
245.77129,909.5142,0
241.51347,906.5135,0
237.4772,902.4772,0
230.49635,893.7445,0
228.24326,888.7298,0
227.24374,881.975,0
228.0,874.9621,0
234.4896,855.276,0
240.27899,844.2017,0
247.08823,834.1397,0
255.84319,823.3882,0
270.96906,809.5232,0
286.16858,795.6025,0
304.00397,782.5525,0
321.27313,771.0793,0
338.0223,761.0987,0
352.47974,753.8687,0
368.17035,748.4574,0
383.28015,744.43,0
397.41202,742.22687,0
411.36905,742.0,0
426.38846,742.7698,0
441.3989,744.7713,0
457.0347,748.50867,0
472.39603,753.31256,0
487.4091,759.3182,0
500.5846,765.2923,0
511.8807,771.3284,0
520.08276,777.3121,0
526.28,783.28,0
533.331,791.885,0
540.3432,801.12427,0
546.33215,809.10956,0
552.2931,817.0575,0
557.5684,825.921,0
562.569,834.13794,0
566.5522,843.88043,0
570.56726,853.9182,0
573.77216,862.08856,0
576.76404,869.05615,0
578.0,875.316,0
579.76337,879.52673,0
580.7786,883.55725,0
581.0,887.5675,0
582.0,890.56573,0
582.0,893.5366,0
582.0,895.78064,0
582.0,897.773,0
582.0,899.38586,0
582.0,900.0,0
582.0,900.0,0
582.0,899.219,0
582.8759,898.1241,0
583.0,897.1146,0
583.0,895.2286,0
584.0,893.2424,0
584.0,891.2358,0
585.0,888.4521,0
586.0,885.43976,0
587.0,881.4413,0
588.7771,877.4458,0
590.7544,871.73676,0
592.7649,864.70526,0
595.7724,857.68274,0
598.74866,850.754,0
601.76,843.7199,0
605.55835,835.88324,0
609.57556,827.8489,0
614.3202,818.90643,0
619.3651,810.84656,0
624.5428,802.9144,0
630.3435,795.8753,0
636.352,788.648,0
643.8462,781.1538,0
652.068,773.699,0
661.7315,766.8457,0
670.1442,761.6418,0
678.9139,756.6517,0
688.9222,750.6467,0
700.6212,745.4596,0
712.5536,741.4821,0
725.47784,737.4349,0
737.6707,734.4431,0
749.8922,732.22156,0
760.63416,732.0,0
769.8596,732.7719,0
778.09937,733.77484,0
785.3164,736.5443,0
801.02594,744.2695,0
808.8894,748.5558,0
816.9294,754.3576,0
824.3432,760.3432,0
833.9056,768.12445,0
842.7066,778.4911,0
861.0426,802.56396,0
868.31146,814.6229,0
876.0593,827.1186,0
884.0656,840.36487,0
896.2306,869.94824,0
899.5462,883.4116,0
902.5655,898.26184,0
909.4985,932.99384,0
912.56244,949.2499,0
914.76294,967.1035,0
916.0,998.1129,0
916.0,1012.3347,0
915.24133,1026.0695,0
911.2645,1052.413,0
908.4712,1064.5864,0
901.46124,1087.6162,0
897.4592,1099.6223,0
885.6703,1120.8828,0
878.68243,1130.8625,0
869.84894,1141.9388,0
861.2026,1150.7974,0
845.94293,1168.0571,0
836.98035,1175.2648,0
827.15936,1182.3044,0
817.88104,1187.5594,0
808.0941,1191.5624,0
798.2191,1194.7562,0
788.07465,1197.0,0
778.1574,1198.0,0
760.8831,1197.0,0
752.9602,1195.24,0
746.6451,1193.2151,0
743.42896,1191.2145,0
736.2529,1185.5059,0
732.4456,1178.1141,0
725.5002,1162.7504,0
720.6697,1152.1162,0
715.6443,1139.5033,0
709.6771,1125.8057,0
703.65704,1112.5331,0
697.6737,1099.3474,0
687.4667,1074.4,0
684.2246,1061.5725,0
682.2105,1049.4735,0
681.0,1037.2428,0
681.7911,1026.2537,0
684.5237,1015.42896,0
689.35297,1003.29407,0
715.65546,974.1101,0
736.5187,957.8046,0
756.88196,945.2708,0
772.354,935.94055,0
782.16205,931.419,0
787.5627,929.0,0
794.7802,927.0,0
796.7748,927.7748,0
797.8887,928.0,0
798.0,929.0,0
798.0,929.0,1

