403.0,814.0,0
393.39594,798.59393,0
383.53207,787.5321,0
310.72922,767.9337,0
196.07053,827.1765,0
126.4249,922.8103,0
117.87842,1043.1763,0
154.0868,1125.7825,0
255.11958,1149.165,0
366.97333,1070.2134,0
428.90424,927.43665,0
423.1037,848.62213,0
417.07526,812.1505,0
414.5,802.5,0
417.0,848.7736,0
424.75272,947.64,0
464.53766,1058.2294,0
508.30298,1119.5021,0
584.9442,1132.2112,0
676.4257,1087.5742,0
708.86975,1009.6933,0
689.52,886.4301,0
655.5297,819.79456,0
643.5948,806.5948,0
570.7581,764.2166,0
544.1087,754.1087,0
537.0331,752.0,0
554.2704,778.39197,0
644.27277,786.4545,0
724.1426,706.57196,0
789.2606,624.7394,0
805.0,604.15234,0
806.0,603.0,0
806.0,603.0,1

