317.70584,945.5622,0
316.12088,949.7331,0
313.03748,962.51416,0
301.72064,1041.577,0
303.63965,1076.4076,0
309.52408,1102.4689,0
324.03256,1130.8091,0
344.41354,1144.6212,0
372.3374,1148.5773,0
432.37576,1115.2632,0
460.50415,1080.6039,0
482.0779,1041.5881,0
500.8222,985.8285,0
502.5347,969.40894,0
502.5347,957.7137,0
502.5347,954.7184,0
502.5347,952.1531,0
502.5347,948.8594,0
501.12958,948.56085,0
501.5356,950.0182,0
505.4095,988.6843,0
511.2672,1014.752,0
520.1952,1037.4272,0
544.15686,1073.607,0
565.50055,1091.7975,0
589.19,1106.6936,0
639.5429,1112.629,0
665.0338,1106.7969,0
707.1209,1080.5632,0
723.4269,1061.7129,0
743.19794,1032.5743,0
763.92865,981.22876,0
768.68555,957.9807,0
769.2877,942.60864,0
768.28864,930.7635,0
768.28864,928.12775,0
767.8348,925.1174,0
766.57184,923.5724,0
765.57153,924.2916,0
764.4051,930.0052,0
757.2988,999.3449,0
756.29974,1044.0503,0
757.7183,1091.1532,0
761.2951,1179.1936,0
761.715,1218.1608,0
762.2942,1248.2662,0
764.2923,1285.6245,0
764.2923,1291.1731,0
765.2914,1296.7979,0
766.29047,1298.7988,0
766.29047,1300.862,0
767.28955,1303.8641,0
768.28864,1304.3961,0
768.28864,1304.3961,1

