366.0,1081.0,0
365.74756,1080.7476,0
364.0,1079.7607,0
363.11908,1079.0,0
363.0,1078.1129,0
362.12268,1078.0,0
362.0,1077.1224,0
361.56158,1076.5616,0
361.0,1076.0,0
359.5,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
360.0,1075.0,0
359.22998,1075.0,0
359.0,1075.0,0
359.0,1075.0,0
359.0,1075.0,0
359.0,1075.0,0
358.11386,1073.1139,0
356.22137,1069.4427,0
347.13028,1054.8085,0
336.11124,1036.0002,0
325.41473,1017.35785,0
315.18567,997.37134,0
306.9163,976.51984,0
298.97723,952.17596,0
292.72018,923.841,0
288.44266,890.9838,0
287.0,854.9061,0
286.7622,817.51825,0
293.0659,780.20355,0
304.32108,745.0774,0
323.6317,713.2295,0
347.83908,686.16095,0
378.94196,662.3871,0
410.26483,648.24506,0
441.32635,645.0,0
470.84332,652.0981,0
497.6535,665.9406,0
523.3602,685.02014,0
543.8878,703.65314,0
562.26605,726.3991,0
577.4565,751.1334,0
588.9079,776.94214,0
596.3365,803.12476,0
598.75183,826.0223,0
599.0,845.961,0
598.0,860.53534,0
596.2234,869.3298,0
595.23926,873.5215,0
594.23444,876.76556,0
594.0,878.5,0
592.6118,878.0,0
592.23645,872.1821,0
591.0,851.21246,0
591.0,827.87634,0
591.0,803.8449,0
592.77893,779.6531,0
597.28485,756.62213,0
608.50684,732.55975,0
628.6188,707.5977,0
653.44543,684.3417,0
681.62,663.17285,0
709.8042,649.2783,0
737.74176,641.6517,0
765.0342,640.77185,0
790.265,647.94806,0
811.87494,660.51245,0
829.8653,677.6281,0
847.27057,704.7573,0
859.7153,735.5741,0
868.81244,768.72473,0
875.3372,806.80255,0
879.55896,844.0304,0
882.7662,881.79083,0
882.2128,918.9563,0
878.6279,954.2325,0
871.9254,989.8357,0
861.0912,1025.29,0
832.91724,1091.1655,0
816.0036,1120.8833,0
796.2207,1144.7793,0
771.7714,1168.4418,0
741.3849,1190.8844,0
710.43024,1208.2849,0
678.7317,1219.0671,0
648.3052,1222.7797,0
602.2295,1217.7432,0
586.7525,1211.8762,0
575.1381,1204.6829,0
565.07544,1195.0754,0
548.44574,1159.2288,0
546.0,1138.6561,0
547.5533,1116.457,0
555.169,1095.8698,0
565.5974,1078.1039,0
580.6828,1062.8538,0
612.85815,1048.238,0
632.659,1050.5319,0
651.7479,1059.6488,0
692.7108,1089.1687,0
712.0,1106.2222,0
744.1913,1142.7391,0
759.3224,1161.903,0
771.62885,1181.7147,0
789.10034,1221.7509,0
796.3185,1240.1826,0
806.54456,1261.3169,0
812.81915,1267.0553,0
840.157,1273.2303,0
863.6759,1262.8995,0
895.0917,1237.4485,0
917.0,1214.0,0
917.0,1214.0,1

