743.0,573.0,0
743.0,598.6698,0
740.80707,633.2794,0
737.1641,673.17944,0
723.04254,776.61725,0
708.9597,882.2719,0
699.0017,976.9671,0
704.9754,1071.877,0
710.0,1101.8423,0
710.0,1112.9894,0
709.0248,1111.0248,0
712.9713,1048.4585,0
712.04865,975.3893,0
711.0,891.2073,0
708.01715,850.15454,0
691.09344,801.14014,0
661.44073,779.2644,0
575.26013,767.0,0
514.23755,767.0,0
447.122,761.0305,0
417.15396,745.1155,0
396.01248,695.12476,0
396.0,663.17786,0
410.90274,643.04865,0
459.83124,632.0225,0
508.96173,658.9362,0
515.9846,718.0975,0
477.03116,836.9221,0
446.1065,908.6627,0
424.01505,990.8494,0
427.9894,1032.9418,0
462.1651,1073.0,0
527.325,1054.7446,0
582.6636,981.26166,0
586.1133,945.22656,0
552.58923,947.5791,0
516.97003,1000.3024,0
483.25528,1111.5748,0
484.77798,1183.4458,0
511.04004,1266.0801,0
526.0,1296.0,0
526.0,1296.0,1
