507.53006,870.5466,0
497.77185,853.2768,0
496.70865,843.23505,0
494.81207,835.0108,0
493.54303,813.3736,0
495.66882,802.00726,0
511.65378,776.17737,0
540.87933,760.22845,0
558.546,758.60486,0
576.15076,759.2122,0
619.91077,770.84094,0
641.94714,781.737,0
662.33875,795.8599,0
691.6233,830.91876,0
703.1625,853.58075,0
711.8322,877.1633,0
716.5585,903.861,0
718.6634,934.0895,0
719.334,963.13214,0
718.3349,993.3655,0
713.1682,1056.9926,0
709.75726,1089.3363,0
704.3999,1118.6829,0
700.52954,1145.0605,0
693.1358,1189.2701,0
690.3603,1206.3766,0
688.26697,1216.1058,0
686.3645,1223.8734,0
685.6789,1228.7324,0
683.8668,1231.3586,0
683.8668,1231.3586,1
