804.0,846.0,0
789.0,843.0,0
753.9149,838.5887,0
726.3958,835.0495,0
663.2091,829.0261,0
562.2337,814.04675,0
479.14438,797.0321,0
434.54828,781.7742,0
410.04236,759.1059,0
425.46997,715.78503,0
488.80615,676.05817,0
548.90375,675.9725,0
574.99414,710.9416,0
550.2271,788.5911,0
477.094,895.8402,0
433.00455,990.98413,0
417.0,1062.8062,0
424.98428,1120.958,0
493.02286,1157.0049,0
627.0826,1148.9725,0
667.054,1134.9568,0
685.98096,1088.8094,0
672.20856,1053.2085,0
631.7698,1053.6921,0
566.15045,1115.2104,0
533.38116,1214.8402,0
534.60547,1333.8958,0
563.0,1417.0,0
563.0,1417.0,1
