619.0,1288.0,0
609.8887,1266.7217,0
603.03534,1242.1415,0
597.9347,1209.4447,0
596.0,1168.6575,0
597.0,1075.4318,0
595.0,965.1823,0
595.0,903.0721,0
595.0,887.01013,0
595.0,881.5,0
595.0,881.0,0
595.0,880.0,0
595.0,879.0,0
595.0,878.0,0
595.0,877.0,0
592.97723,874.97723,0
590.9501,872.9501,0
588.95734,869.91473,0
579.81635,852.7245,0
542.74506,800.71674,0
474.44815,743.6896,0
391.44757,718.0,0
340.71143,740.38477,0
313.9225,799.3101,0
312.04984,838.0997,0
329.96765,854.9838,0
365.86102,845.0596,0
392.97296,828.0135,0
408.9551,817.02246,0
423.9899,805.0067,0
441.97165,791.0189,0
454.98624,783.0069,0
469.0,776.0,0
469.0,776.0,1
