369.0,712.0,0
366.9247,731.75287,0
364.93576,757.89935,0
360.95483,791.271,0
357.0,896.84546,0
367.8439,990.0634,0
390.45084,1046.1763,0
422.94516,1059.2109,0
503.87582,1006.12415,0
543.3353,936.59515,0
568.6228,867.383,0
577.86957,807.3044,0
579.0,792.0035,0
577.10645,769.53235,0
574.0,748.2136,0
571.5,741.5,0
568.2172,778.588,0
550.32025,875.2921,0
534.1279,986.9767,0
536.9404,1076.2256,0
544.8904,1165.465,0
548.8968,1235.1742,0
552.0,1266.6818,0
552.9137,1271.9137,0
553.0,1267.1414,0
545.0586,1172.9956,0
544.05347,1060.8557,0
551.9006,994.547,0
578.7698,929.61395,0
589.68066,910.2395,0
617.4419,899.0797,0
660.3394,911.633,0
698.5425,943.3595,0
712.905,1000.05005,0
699.21954,1089.0486,0
693.0,1134.0,0
693.0,1134.0,1
