765.0,728.0,0
762.06964,752.16455,0
760.0,782.1261,0
755.1531,812.92847,0
741.1706,923.0334,0
735.08594,1023.79694,0
729.1075,1073.5702,0
726.11523,1084.8848,0
723.1003,1086.0,0
717.1216,1082.2432,0
705.24097,1029.3252,0
687.35645,958.06934,0
658.55347,910.69183,0
621.7074,890.1415,0
568.0507,939.31885,0
545.07855,1021.2929,0
545.0,1048.7632,0
545.0,1057.5,0
543.07,1050.2802,0
519.3767,978.9794,0
469.6827,922.4779,0
409.85242,920.6722,0
365.2679,972.1962,0
355.9594,1046.4316,0
356.0,1075.552,0
356.0,1084.0,0
356.0,1084.0,1
