381.64664,714.6278,0
393.63553,700.6351,0
443.9783,669.5461,0
476.8274,655.24384,0
506.3943,647.54626,0
539.40076,646.6632,0
573.66797,649.0174,0
615.5218,652.39996,0
664.78406,658.77106,0
682.0286,665.3175,0
699.3641,679.41077,0
702.70154,686.9943,0
707.3198,708.47925,0
711.9734,744.20325,0
712.34045,754.847,0
706.0376,787.17566,0
679.4119,843.50323,0
647.02814,878.30096,0
607.5565,901.9707,0
568.50916,917.0908,0
538.2154,924.60016,0
516.7592,927.5169,0
501.9073,930.16675,0
490.60455,933.5138,0
485.5504,932.8654,0
485.5504,931.51483,0
486.46887,929.51587,0
491.7629,927.4624,0
511.17325,924.9593,0
557.918,930.945,0
607.9058,945.1483,0
650.4755,966.64404,0
674.9124,992.2892,0
679.72345,1000.89,0
687.8146,1027.2705,0
696.0168,1071.0708,0
696.3552,1097.9556,0
690.46094,1153.597,0
685.3181,1170.5323,0
666.5102,1203.1824,0
648.79596,1220.2006,0
632.90045,1226.2802,0
608.9984,1229.3596,0
577.49097,1229.3596,0
564.47437,1229.3596,0
535.13477,1223.6328,0
517.16144,1217.2761,0
471.18326,1197.4982,0
426.83673,1172.7284,0
406.02203,1157.1957,0
397.63184,1149.804,0
397.63184,1150.4008,0
397.63184,1150.4008,1
