413.61703,767.6002,0
420.64972,751.30963,0
430.48727,739.9144,0
442.23923,728.3503,0
453.1927,718.9578,0
476.14777,701.2143,0
490.4248,695.67804,0
505.84756,691.40826,0
522.5895,688.167,0
561.1667,687.64185,0
583.0443,688.1833,0
603.5793,691.92413,0
622.1394,696.0403,0
650.7847,705.9156,0
662.97797,712.62427,0
675.2241,720.5171,0
697.00934,741.5304,0
705.59424,752.5635,0
712.71497,765.80096,0
721.76105,790.59344,0
723.33,803.57947,0
723.33026,816.57776,0
720.2525,838.11176,0
717.71893,849.332,0
709.63605,873.95856,0
703.33124,887.5844,0
690.644,913.5274,0
682.72974,925.339,0
663.8628,949.86865,0
653.55457,959.9002,0
625.51385,979.03424,0
589.97235,997.9722,0
549.2014,1010.8481,0
515.0444,1017.47003,0
495.0787,1018.46954,0
483.7799,1018.46954,0
478.1758,1018.46954,0
478.1758,1018.46954,1
