393.63553,791.5877,0
404.36578,761.12317,0
416.75842,749.46533,0
429.33105,738.37823,0
479.74802,710.1003,0
504.67407,700.6115,0
521.38544,696.63715,0
537.1981,696.63715,0
556.92395,700.299,0
565.7389,704.4433,0
589.9503,727.7283,0
600.3457,743.5961,0
605.19904,756.4031,0
607.3405,771.0157,0
606.2071,827.7268,0
601.12195,844.1675,0
598.6651,852.89746,0
594.377,861.7691,0
586.9905,875.4761,0
579.809,885.8468,0
565.0794,909.32104,0
555.65063,917.22766,0
534.0694,941.0186,0
526.5729,946.47675,0
516.74835,951.8908,0
508.81412,956.35925,0
503.44284,958.5917,0
501.89926,959.1364,0
497.73434,960.4997,0
495.58243,960.4997,0
500.10428,957.45636,0
526.40466,939.85785,0
569.2306,918.7335,0
592.1842,911.12573,0
635.98425,905.2846,0
675.6009,910.21375,0
737.4319,937.62634,0
756.5631,956.0711,0
777.05,994.8684,0
780.2775,1013.7987,0
776.2448,1044.6017,0
766.7296,1065.566,0
742.10126,1090.2399,0
730.16437,1096.8649,0
676.9536,1119.0243,0
656.7394,1126.8928,0
579.32043,1147.1882,0
546.5394,1153.8944,0
494.93933,1160.256,0
470.53613,1162.3945,0
442.15518,1162.2257,0
393.70602,1155.1227,0
372.36426,1150.542,0
348.7532,1141.8835,0
333.8057,1135.0093,0
307.7751,1119.7705,0
266.87024,1089.5498,0
256.66537,1078.567,0
243.2441,1065.0084,0
220.5711,1037.2101,0
211.17789,1023.6314,0
195.80002,1001.9501,0
185.0753,985.8154,0
181.77808,981.3816,0
178.6483,973.9339,0
172.4861,964.80475,0
166.84552,957.0284,0
164.22888,952.88464,0
163.08942,950.74524,0
162.34967,950.00525,0
162.34967,950.00525,1
