465.5689,822.57153,0
473.23358,785.7068,0
487.0556,759.3446,0
505.52866,738.9921,0
525.8313,726.9109,0
581.12006,711.62933,0
667.741,728.5803,0
704.9012,746.1713,0
743.09283,784.69324,0
749.87683,830.85486,0
740.4119,849.47876,0
669.9082,907.4437,0
625.0311,924.61255,0
548.71014,940.7327,0
516.2675,945.5075,0
516.803,946.32745,0
558.8393,950.32245,0
588.8599,953.5147,0
686.3406,975.52496,0
744.4846,1011.50946,0
759.99084,1038.367,0
759.1733,1081.3478,0
735.651,1127.354,0
689.25385,1165.4384,0
622.8558,1178.3862,0
534.0521,1165.3545,0
450.52646,1135.5859,0
383.74976,1100.4421,0
345.75018,1052.3689,0
343.68176,1047.4545,0
343.68176,1047.4545,1
