493.0,918.0,0
455.5058,932.7701,0
436.9572,939.01605,0
424.12613,943.95795,0
414.17654,945.96466,0
405.09174,946.0,0
400.04382,943.0438,0
398.97644,910.10205,0
465.80157,825.1984,0
502.95346,803.0,0
515.95154,824.7819,0
496.17468,894.6118,0
430.22476,1019.6067,0
404.1056,1083.6481,0
405.89252,1117.5701,0
447.68433,1144.9474,0
581.09357,1078.8611,0
710.3319,922.9544,0
761.91547,823.3804,0
763.0,806.0738,0
755.11,810.8167,0
713.38715,923.8386,0
688.0876,1081.949,0
688.9531,1208.2035,0
691.0,1279.0,0
691.0,1279.0,1
