319.0,839.0,0
339.41574,835.8584,0
371.33484,835.0,0
406.3839,833.0324,0
504.73734,829.01196,0
613.8244,826.0,0
676.84894,828.98486,0
700.9863,831.0,0
702.5,831.0,0
694.0074,831.0,0
606.3111,840.9611,0
515.14386,874.9201,0
480.10675,916.7865,0
476.98007,953.9203,0
507.00897,973.0024,0
622.78143,978.0243,0
675.97766,975.0,0
680.0,975.9966,0
663.078,988.9415,0
572.3648,1048.7491,0
507.11075,1120.8259,0
489.0,1186.8206,0
501.9776,1213.972,0
576.8729,1232.0,0
663.9971,1221.0005,0
674.0,1220.0,0
674.0,1220.0,1
