251.0,1251.0,0
259.0,1242.0,0
280.0821,1223.0261,0
306.68622,1202.2354,0
338.749,1175.2317,0
372.3241,1145.73,0
413.92508,1101.0874,0
433.8693,1071.2091,0
461.91473,1004.25574,0
480.99426,921.0259,0
475.0152,895.0304,0
462.12497,891.0,0
411.0872,937.8644,0
372.0728,1038.6542,0
366.0,1099.0054,0
378.0138,1173.0414,0
398.08197,1210.082,0
458.9177,1244.9725,0
530.3803,1253.9827,0
616.12933,1228.9177,0
650.16583,1189.4609,0
662.97375,1101.5537,0
652.90015,1014.7005,0
642.9614,992.9614,0
635.983,984.983,0
676.5825,984.0277,0
787.2709,980.9613,0
824.25366,971.87317,0
859.22736,937.6103,0
880.08264,886.4627,0
879.96173,831.69366,0
878.0,783.83545,0
875.95166,771.95166,0
875.8914,780.543,0
843.1496,899.518,0
801.1238,1033.4894,0
793.99084,1183.9315,0
805.0,1250.0,0
805.0,1250.0,1
