882.0,673.0,0
871.9966,690.00543,0
859.2968,713.3569,0
846.3705,742.19727,0
831.42255,780.0493,0
797.43225,858.765,0
777.02234,972.8585,0
768.0,1073.7964,0
770.01666,1142.8666,0
775.99725,1171.9889,0
779.0,1181.9973,0
779.0,1181.0062,0
776.9947,1162.9576,0
767.9952,1096.9373,0
758.01355,1023.08813,0
743.0241,942.1046,0
731.0166,891.04987,0
704.6998,855.4999,0
603.7317,834.0,0
477.03778,853.40063,0
381.56787,891.34674,0
333.2567,920.1622,0
295.40323,948.5968,0
280.11304,978.3217,0
291.5195,1001.6396,0
342.89722,1005.12256,0
394.2119,986.4503,0
436.25885,946.98816,0
462.3405,909.8479,0
505.0,846.0,0
505.0,846.0,1
