232.0,877.0,0
256.97015,871.0069,0
295.68768,865.0551,0
341.57465,858.2036,0
395.3935,853.96423,0
465.0287,849.9959,0
501.95273,850.98816,0
524.9493,912.4928,0
535.9382,1017.59796,0
568.97705,1157.8969,0
574.0291,1206.8544,0
547.18036,1222.98,0
429.34546,1180.2303,0
350.1613,1092.2765,0
350.78897,1062.1508,0
506.21725,1048.9688,0
665.36816,1031.2106,0
757.61456,964.52563,0
781.04944,859.69196,0
765.11017,816.1652,0
761.0333,810.0333,0
753.0,882.073,0
773.80634,1053.7897,0
793.90826,1227.9906,0
812.0,1336.0,0
812.0,1336.0,1
