646.4015,759.6044,0
636.4107,753.6075,0
631.91595,750.3608,0
618.8079,741.89923,0
611.9984,737.6678,0
595.9417,728.283,0
584.32336,724.19696,0
557.212,718.0579,0
543.84296,715.7768,0
519.6463,715.62726,0
490.57663,718.8678,0
476.77737,722.7915,0
452.6895,738.665,0
440.28513,749.8615,0
421.48825,776.58984,0
414.0805,790.01807,0
405.92105,816.7385,0
404.62534,839.98785,0
410.1381,855.9604,0
415.66653,864.8113,0
424.31085,873.46484,0
448.02615,889.2573,0
465.83606,896.62213,0
485.504,903.8227,0
528.51843,917.1668,0
550.94025,923.60834,0
573.6333,929.99115,0
616.9497,943.8225,0
636.22626,951.2609,0
654.1283,958.31323,0
682.9812,974.5681,0
692.5348,984.0262,0
701.0307,994.09796,0
708.35535,1015.5161,0
707.9701,1035.5837,0
703.3101,1049.2905,0
685.1697,1080.1738,0
670.9719,1096.3254,0
642.24884,1122.3406,0
604.032,1143.6088,0
561.2016,1158.9045,0
520.41693,1164.4008,0
486.2146,1161.9497,0
450.40356,1147.668,0
421.88907,1125.3049,0
402.3995,1095.3027,0
398.36276,1060.8628,0
402.4878,1036.5764,0
408.0466,1025.617,0
424.40353,1011.5749,0
444.01654,1010.15936,0
463.5923,1022.48895,0
479.49268,1052.2777,0
481.36502,1090.1355,0
468.3275,1148.1095,0
455.58884,1179.1118,0
444.05743,1204.9938,0
420.12317,1246.1641,0
410.913,1259.0508,0
399.7544,1270.9218,0
396.05472,1271.3378,0
392.88004,1271.3378,0
392.88004,1271.3378,1
