451.58188,712.62885,0
459.57446,702.63403,0
462.82022,699.88586,0
466.55045,695.98254,0
471.23755,692.8565,0
502.1558,681.49896,0
529.53235,676.4229,0
572.4422,673.374,0
594.04553,677.51227,0
595.44867,678.1086,0
599.6264,682.8259,0
604.60724,688.3098,0
621.1422,715.8542,0
633.6484,737.19543,0
652.4321,772.6845,0
657.7748,787.9532,0
660.9093,801.62494,0
663.38574,820.3412,0
662.52814,825.8619,0
649.467,864.3277,0
641.53876,882.8481,0
635.8035,896.7484,0
624.8712,915.3485,0
616.3122,927.48694,0
607.94305,938.0055,0
591.0928,950.74475,0
580.05743,956.5018,0
567.0778,957.5013,0
543.43677,958.50073,0
506.71005,957.5013,0
472.8963,956.5018,0
440.8516,952.81866,0
436.14166,951.2773,0
434.5976,948.506,0
435.59668,948.506,0
435.59668,948.506,1
