601.0,1311.0,0
593.1134,1285.3687,0
586.11835,1253.6708,0
581.9804,1213.8038,0
581.0,1124.0845,0
581.9848,1007.2735,0
582.0,925.1861,0
582.0,897.03296,0
582.0,891.01935,0
582.0,888.5,0
582.0,888.0,0
580.00104,888.0,0
579.52136,888.0,0
579.00604,886.00604,0
577.02106,883.02106,0
571.0337,873.101,0
553.2133,838.3733,0
510.46408,773.5672,0
444.57834,700.48193,0
359.57172,650.2199,0
285.7204,647.8199,0
236.65082,684.2407,0
215.4082,719.08154,0
207.0,767.72534,0
217.8302,805.7736,0
254.3591,820.9359,0
303.69168,807.1542,0
331.681,788.23926,0
346.92703,774.14594,0
360.86838,762.13165,0
368.96893,756.03107,0
373.97015,751.02985,0
406.0,737.0,0
406.0,737.0,1
