557.4838,793.5867,0
531.7942,783.6873,0
517.8141,781.5929,0
507.42532,781.5929,0
486.0246,782.9079,0
432.53094,800.11755,0
408.43137,811.77136,0
373.8015,841.953,0
360.9021,860.2321,0
351.91177,893.7226,0
355.82068,903.0424,0
389.992,935.06824,0
456.0304,967.41583,0
496.11517,985.4425,0
572.5161,1022.99023,0
632.0052,1066.1074,0
665.9606,1109.0385,0
668.3711,1141.1731,0
633.926,1173.4039,0
541.2702,1211.7528,0
440.5184,1231.83,0
355.07025,1231.5265,0
323.04105,1227.2289,0
279.4304,1213.5631,0
265.49637,1206.6189,0
262.7567,1204.8582,0
262.7567,1202.3737,0
262.7567,1202.3737,1
