550.0,718.0,0
537.0,718.0,0
509.71786,720.0217,0
478.22287,728.93445,0
403.7527,760.1522,0
350.06885,810.8967,0
344.982,869.958,0
382.98645,891.9955,0
487.00195,885.0,0
506.98932,885.0,0
507.64282,886.3572,0
456.12875,931.89105,0
395.03662,991.95294,0
374.01038,1042.9066,0
383.98434,1068.9805,0
481.20575,1078.9657,0
584.0468,1046.9591,0
626.9055,985.2048,0
649.9637,899.18146,0
665.9849,845.0503,0
682.9551,793.1572,0
693.9875,752.07513,0
697.0,738.0145,0
697.0,732.4727,0
688.25085,783.41113,0
671.38226,857.471,0
633.4112,1017.1084,0
634.85376,1129.9763,0
644.81635,1176.2654,0
653.0,1219.0,0
653.0,1219.0,1
