391.0,715.0,0
389.08173,748.0193,0
388.0,773.8693,0
386.0,861.4445,0
395.62772,949.5108,0
419.65704,1008.3141,0
435.60007,1025.76,0
472.10062,1023.5139,0
513.3094,964.6575,0
532.5747,887.8431,0
543.7261,843.2327,0
561.6569,784.3723,0
573.83093,741.8454,0
576.0,727.1028,0
573.12317,742.1378,0
553.2888,822.91693,0
535.10516,928.15894,0
528.03894,1030.3767,0
528.9825,1091.7548,0
534.00793,1151.0636,0
538.0,1185.9854,0
539.0,1194.5,0
540.0,1192.0577,0
554.72766,1109.5432,0
561.0,1010.1523,0
562.90814,942.8267,0
574.5109,897.8559,0
596.25903,861.1855,0
610.68286,840.31714,0
638.6948,842.8779,0
677.36505,872.2743,0
709.7088,927.93225,0
714.0,1011.70404,0
717.0,1063.9523,0
717.0,1090.0,0
717.0,1090.0,1
