577.0,690.0,0
576.0,715.1553,0
575.0,740.6009,0
571.98737,770.1891,0
562.02155,869.82776,0
553.0,981.7141,0
556.989,1074.8683,0
559.0,1139.9384,0
560.0,1154.9829,0
559.2335,1156.0,0
556.0229,1150.0458,0
558.0,1105.0841,0
562.0,1042.2147,0
559.0258,972.2584,0
553.03455,906.34546,0
545.0342,850.2737,0
533.08136,814.13556,0
494.30716,790.06824,0
404.49228,828.6592,0
360.06433,900.6141,0
379.77026,964.6718,0
433.58786,1005.85016,0
495.2156,997.3922,0
543.91614,950.3006,0
596.4705,880.706,0
614.6813,856.425,0
624.9301,845.0699,0
639.7763,847.8509,0
660.76117,886.1243,0
665.9181,987.6076,0
680.7015,1076.1791,0
706.0,1121.0,0
706.0,1121.0,1
