525.0,678.0,0
519.9371,696.3146,0
513.93866,723.28625,0
512.0119,750.83344,0
510.0142,787.7302,0
510.0,859.9827,0
497.01785,1013.8572,0
494.0,1103.7157,0
495.0,1147.9473,0
496.0,1155.5,0
494.0,1150.0475,0
499.98227,1105.1772,0
500.02905,1036.2906,0
492.03848,985.2502,0
465.11166,888.30707,0
442.10947,832.25543,0
428.08585,808.0858,0
372.22522,808.8874,0
297.20566,905.45154,0
286.02097,962.6854,0
296.92175,1023.7913,0
339.7341,1050.9668,0
398.58502,1029.2766,0
458.61316,971.38684,0
531.4224,909.385,0
591.72064,874.15967,0
632.6958,854.1304,0
661.79626,847.0408,0
686.51495,853.63617,0
709.5721,892.8232,0
716.0,985.0459,0
721.75793,1066.7897,0
734.6666,1132.8888,0
743.0,1150.0,0
743.0,1150.0,1
