680.0,611.0,0
679.0,625.73315,0
679.0,649.45795,0
680.8592,678.1696,0
676.1349,766.0559,0
672.0,839.77155,0
669.1255,902.61957,0
669.0867,954.7866,0
669.9286,1013.5,0
674.95557,1040.8666,0
675.0,1048.9766,0
675.0,1051.9778,0
674.0133,1052.0,0
670.10596,1051.106,0
666.0,1027.7267,0
664.0,982.9465,0
664.0,964.7553,0
664.0,919.6481,0
664.0,896.3603,0
664.0,877.36523,0
664.0,866.99884,0
664.0,855.11115,0
664.0,844.06537,0
664.0,838.05896,0
664.0,832.0644,0
664.0,827.5,0
664.0,827.0,0
665.0,826.0,0
665.0,825.0,0
665.0,824.0,0
665.0,823.0,0
664.0,823.0,0
662.5,823.0,0
657.0227,822.0,0
651.09717,820.0,0
642.2148,816.10736,0
624.3084,816.0,0
597.5163,816.8967,0
566.46216,821.4529,0
502.00128,832.8999,0
449.95074,838.0,0
404.855,834.12213,0
369.6525,820.3915,0
342.3456,794.4608,0
337.29727,785.59454,0
335.79547,747.81805,0
349.75504,720.36743,0
374.75574,696.1832,0
409.99954,674.44464,0
468.07483,664.0,0
522.02155,679.6738,0
555.73724,700.6497,0
561.119,731.2858,0
524.0837,782.69965,0
481.9848,823.12463,0
425.94037,883.85065,0
385.47583,944.9294,0
373.0,998.9334,0
384.6667,1043.4445,0
416.06607,1068.5331,0
484.00763,1076.0763,0
556.94745,1061.4678,0
580.5866,1043.5167,0
580.2815,1014.37537,0
539.01495,1006.7745,0
496.7238,1030.2762,0
466.5063,1095.2279,0
461.86868,1174.1616,0
473.66275,1259.4261,0
490.0,1313.0,0
490.0,1313.0,1
