536.50323,710.6299,0
536.50323,738.953,0
536.50323,748.05035,0
536.50323,758.32385,0
536.50323,781.00366,0
536.50323,789.7018,0
536.50323,805.1211,0
536.50323,810.49146,0
535.50415,816.6652,0
531.00836,818.07385,0
529.7388,817.57416,0
525.2988,816.17,0
519.5368,815.57965,0
510.7595,813.57623,0
497.75833,812.4653,0
469.07516,810.5778,0
455.19415,810.5778,0
439.845,810.5778,0
411.08163,812.1442,0
395.08682,816.4239,0
360.2983,835.38574,0
352.07056,842.93164,0
336.5236,869.8765,0
326.59824,907.9577,0
326.34348,926.9107,0
335.52798,961.7118,0
346.01657,977.4571,0
378.89975,997.56396,0
416.57297,1006.13916,0
454.62784,1008.47473,0
485.4496,1008.47473,0
524.76996,1008.47473,0
542.43243,1011.10376,0
577.50806,1021.7561,0
606.089,1038.1969,0
617.46533,1046.492,0
633.3154,1067.8815,0
642.9422,1090.0449,0
644.4033,1113.7743,0
642.31824,1129.0212,0
637.4168,1139.057,0
630.1533,1149.8748,0
606.65356,1171.4784,0
590.27246,1181.893,0
574.5408,1189.3514,0
558.83167,1194.6736,0
524.2956,1207.111,0
505.19766,1209.759,0
486.06226,1212.3685,0
448.91846,1213.368,0
435.42676,1212.3516,0
419.16232,1208.6116,0
402.01355,1202.7865,0
370.15793,1187.9927,0
354.83826,1177.2944,0
342.37195,1165.0822,0
322.751,1140.096,0
317.9677,1127.9368,0
312.71045,1108.88,0
312.71045,1102.7012,0
319.651,1100.4269,0
354.16992,1100.7206,0
380.3528,1105.3505,0
425.2247,1124.5641,0
442.35226,1135.2181,0
467.99518,1158.9677,0
477.5972,1170.8453,0
491.4594,1189.9043,0
496.13318,1196.8334,0
504.62256,1210.5492,0
507.53006,1214.6583,0
508.76205,1216.5995,0
512.75024,1221.8137,0
515.196,1226.7072,0
523.4829,1235.3242,0
525.6034,1238.9897,0
532.1587,1245.654,0
536.0415,1248.1567,0
540.95074,1253.2506,0
543.5654,1255.3805,0
547.62933,1258.481,0
548.4921,1259.3441,0
548.4921,1259.3441,1
