396.0,758.0,0
382.1231,797.6307,0
372.32104,845.39484,0
368.0311,891.61145,0
367.0,940.16394,0
376.06613,1023.28107,0
402.98346,1081.9875,0
475.88474,1045.1235,0
542.94324,929.1378,0
553.7992,897.6024,0
588.0004,808.9978,0
594.0,770.0451,0
592.0126,766.9749,0
557.0182,890.9351,0
528.948,1013.35376,0
518.0062,1163.1185,0
525.9996,1234.9971,0
526.0,1243.3132,0
541.03455,1155.8933,0
594.0492,985.81024,0
624.009,889.98206,0
660.3164,870.0,0
716.07983,885.0887,0
743.931,988.3864,0
713.9823,1122.3546,0
707.0,1220.0,0
707.0,1220.0,1
