218.0,882.0,0
251.1744,875.17694,0
297.8046,869.3293,0
390.23108,861.2653,0
480.61295,837.6305,0
514.6283,825.1239,0
524.879,869.82294,0
531.61755,968.81305,0
544.7272,1111.2715,0
552.7307,1178.1152,0
560.0,1221.4088,0
560.0,1226.5,0
543.3615,1212.059,0
438.52106,1142.0458,0
336.22125,1079.8142,0
302.3696,1057.2772,0
298.24603,1054.123,0
329.0722,1045.1927,0
436.899,1051.5865,0
587.9688,1070.8805,0
664.03156,1062.3632,0
697.45746,1030.0851,0
706.0,981.0339,0
705.0,870.7908,0
706.0,825.0518,0
706.0,811.9157,0
718.7604,922.1246,0
725.0,1014.75415,0
727.0,1136.7578,0
730.0,1232.5035,0
731.0,1260.0,0
731.0,1260.0,1
