361.0,878.0,0
382.02432,872.9951,0
398.01917,869.99725,0
413.9901,869.0,0
447.91913,869.9919,0
474.95145,876.9838,0
487.9454,889.9181,0
482.13208,937.70276,0
428.14764,1028.7539,0
404.11145,1062.8662,0
381.10693,1085.8931,0
365.02902,1096.971,0
359.04822,1098.0,0
357.5,1098.0,0
361.87955,1096.0402,0
429.2633,1089.0491,0
489.69543,1080.0508,0
519.81995,1075.045,0
539.90497,1059.1267,0
560.8918,1031.1804,0
582.85394,996.2922,0
596.8856,958.68634,0
597.1232,926.616,0
592.0,909.2176,0
588.0,901.0595,0
585.0,897.0,0
585.0,897.0,1
