376.0,769.0,0
401.2069,766.0,0
417.22583,766.0,0
493.03433,771.87714,0
557.7766,771.0874,0
629.599,765.1401,0
661.8337,762.1666,0
698.1979,760.0,0
716.40576,758.0,0
727.6951,757.0,0
732.4487,756.0,0
734.0,754.5424,0
732.0687,755.0,0
729.26874,754.0,0
722.4802,754.0,0
697.82074,753.0,0
647.1671,755.8703,0
610.94385,758.882,0
564.25836,769.9139,0
546.0937,777.93756,0
531.34924,790.65076,0
519.0,823.81134,0
525.82,847.7,0
577.5142,871.9306,0
643.42236,874.0,0
674.796,875.0,0
678.5,875.0,0
672.0978,875.0,0
640.28156,880.94366,0
609.28986,890.8551,0
586.29926,901.8504,0
547.29553,928.7467,0
521.2766,956.68384,0
495.1235,1013.38245,0
497.8273,1042.7122,0
585.2995,1069.0,0
665.4303,1062.0814,0
718.0,1052.0,0
718.0,1052.0,1
