754.0,518.0,0
750.0,530.0,0
742.971,557.1255,0
735.1277,595.3617,0
728.00323,631.98175,0
715.01013,717.7765,0
698.0999,822.5336,0
682.0923,915.53845,0
682.9462,972.73126,0
690.973,1013.8922,0
696.0,1026.9648,0
697.5,1030.5,0
698.0,1030.0,0
698.0,1028.0449,0
698.0,1024.086,0
702.0,996.25195,0
695.11346,922.7375,0
685.1314,846.5914,0
680.0659,803.3955,0
680.0,779.2649,0
680.0,765.199,0
679.0,749.14844,0
678.0,737.0658,0
675.0,729.07837,0
675.0,723.0216,0
673.0,717.4782,0
671.5,717.0,0
672.0,716.0,0
671.0,716.0,0
670.0,716.0,0
668.0337,716.0,0
666.0141,716.0,0
655.2336,716.0,0
602.9204,716.0,0
530.92017,714.0837,0
462.1108,699.3029,0
415.2638,675.21106,0
388.30838,648.4112,0
380.1025,628.61505,0
387.6651,588.44653,0
424.04745,563.3572,0
489.21466,562.61743,0
535.59674,594.3548,0
543.0,631.2564,0
510.7888,702.8606,0
453.88196,788.6281,0
421.2015,864.8918,0
422.77765,920.11066,0
460.66684,954.5152,0
521.51776,961.09265,0
583.67,949.22003,0
592.0969,916.48456,0
571.5745,903.0,0
528.4553,931.4878,0
496.60883,988.5794,0
482.10492,1084.3215,0
490.78146,1182.1259,0
499.0,1207.0,0
499.0,1207.0,1
