339.6855,755.60645,0
348.12088,743.1697,0
353.0721,737.4172,0
359.01648,730.6078,0
371.9338,717.9174,0
378.8955,712.4647,0
390.4106,704.8608,0
395.8993,701.00195,0
407.54764,694.67566,0
413.75024,692.1062,0
428.596,686.9767,0
449.77225,681.74634,0
460.88477,680.6455,0
485.7443,678.64655,0
511.75375,680.0913,0
538.44025,686.24457,0
558.73486,695.76373,0
578.6844,707.32886,0
597.1075,726.28204,0
613.6812,748.2094,0
629.29047,774.1938,0
638.826,798.25415,0
646.0687,821.4063,0
649.41174,845.6641,0
649.3987,867.3029,0
647.0786,891.1137,0
638.0764,912.1904,0
633.345,922.7253,0
624.9262,938.3365,0
612.92163,953.01447,0
592.08496,967.90076,0
565.07416,983.4892,0
534.83594,998.4439,0
507.04517,1008.28186,0
484.36606,1014.5025,0
466.3514,1017.47003,0
451.2283,1018.46954,0
441.0477,1018.46954,0
432.73465,1018.46954,0
427.9276,1018.46954,0
426.605,1018.46954,0
425.60593,1018.46954,0
424.60684,1018.46954,0
424.60684,1018.46954,1
