634.4126,686.64233,0
637.26025,717.4053,0
639.5864,756.5364,0
642.15924,788.4194,0
642.4052,847.33435,0
642.85345,872.07074,0
645.6111,939.2042,0
646.564,974.23376,0
648.39966,1039.1461,0
649.35455,1067.6931,0
649.3987,1087.6989,0
650.39777,1114.22,0
650.39777,1124.5522,0
650.39777,1132.4257,0
652.39594,1146.3198,0
652.39594,1154.651,0
652.39594,1166.6061,0
652.39594,1195.7335,0
652.39594,1207.1042,0
652.39594,1218.2373,0
651.46277,1242.155,0
649.34406,1261.109,0
647.4006,1293.2295,0
647.4006,1299.5383,0
646.4015,1304.8204,0
647.4006,1303.3212,0
647.4006,1303.3212,1
