378.6494,759.6044,0
378.6494,748.6101,0
385.40695,737.0295,0
393.6629,727.5936,0
404.28754,718.05865,0
419.75183,706.7371,0
437.05984,696.2931,0
452.73163,687.6691,0
486.92368,680.70233,0
502.70926,681.595,0
523.7627,685.6959,0
573.79926,701.7447,0
586.9442,708.3749,0
632.1048,742.3034,0
644.70575,758.21045,0
650.4865,772.8639,0
655.5299,799.81525,0
654.65106,807.0364,0
647.8261,839.85876,0
641.6496,853.507,0
608.43665,903.5294,0
590.05206,924.0955,0
561.73224,947.6435,0
557.55774,949.86084,0
534.8678,958.44025,0
507.81522,962.578,0
489.87845,964.4976,0
485.17084,964.4976,0
479.05643,964.4976,0
478.05734,964.4976,0
482.2674,961.7851,0
489.97974,962.49866,0
496.5925,962.49866,0
534.2133,968.0651,0
574.6205,983.0642,0
611.5393,1003.8808,0
637.8726,1023.79767,0
653.7844,1042.6262,0
658.3904,1060.4777,0
657.8909,1074.4398,0
653.12726,1095.2336,0
643.3558,1118.5145,0
635.6646,1130.5073,0
627.78906,1139.9618,0
605.06244,1157.6666,0
589.3759,1166.4316,0
561.55615,1177.1052,0
542.25824,1184.3551,0
524.52563,1188.2125,0
502.46365,1192.3789,0
487.98267,1192.3789,0
453.76093,1189.9255,0
438.25305,1186.3798,0
421.67923,1181.6763,0
395.23343,1167.1417,0
382.5161,1156.5503,0
358.7757,1139.0715,0
350.2454,1133.3514,0
326.80118,1117.4872,0
322.4704,1112.305,0
312.71048,1105.9241,0
312.71048,1105.9241,1
