643.40424,750.609,0
633.4135,744.6122,0
629.2821,740.04694,0
621.65735,734.80365,0
603.81573,724.3102,0
591.77466,719.28894,0
565.6461,711.8462,0
537.33203,711.62933,0
522.49194,713.52264,0
490.92618,722.12134,0
477.85568,729.5655,0
455.64966,749.85925,0
446.15775,761.84204,0
432.48267,788.9787,0
427.67108,804.3799,0
423.81522,834.489,0
425.53064,863.7966,0
428.0634,879.4077,0
435.84338,910.13715,0
447.49484,936.5487,0
467.66046,958.82074,0
493.51553,974.93427,0
531.4588,984.73303,0
572.0873,985.4867,0
604.9334,985.4867,0
624.01697,985.4867,0
632.99786,985.4867,0
637.3507,985.4867,0
638.90845,985.4867,0
638.90845,985.4867,1
