297.0,1181.0,0
307.50385,1166.5953,0
323.71445,1148.4285,0
384.01813,1069.3501,0
420.26315,998.59656,0
448.62744,916.366,0
467.72977,837.99084,0
473.0,783.7444,0
469.19138,761.47845,0
458.1936,741.1936,0
442.43735,736.8907,0
397.69308,788.7128,0
380.28085,854.59576,0
378.0,891.82654,0
388.60587,948.8176,0
396.37292,967.5891,0
434.9326,1018.1698,0
505.50494,1050.885,0
572.76483,1036.7058,0
626.5163,989.69104,0
659.6102,906.1693,0
684.6957,833.01447,0
700.78906,789.5625,0
712.0,750.3117,0
713.0,741.13947,0
694.8046,793.0459,0
659.8251,916.5347,0
643.74927,1020.95386,0
633.0,1174.476,0
642.6745,1282.7213,0
647.0,1332.0,0
647.0,1332.0,1
