614.4311,714.6278,0
593.4505,715.62726,0
535.61835,725.28033,0
493.02594,737.99207,0
434.5271,774.4113,0
418.96368,791.7292,0
414.6428,815.6086,0
458.66495,848.0476,0
492.59677,862.14124,0
583.48883,898.67505,0
609.60095,917.6874,0
631.9644,951.90094,0
632.0878,969.76404,0
610.0625,1045.654,0
569.5872,1104.8782,0
505.45187,1152.2244,0
435.75018,1171.5107,0
397.3153,1167.8125,0
369.25366,1149.9116,0
361.84088,1137.1178,0
383.31244,1076.7971,0
455.1689,1014.7777,0
485.98462,1020.38135,0
517.6577,1060.3491,0
551.5197,1140.7344,0
584.8284,1216.1066,0
607.761,1254.6702,0
616.65314,1263.5659,0
621.20276,1264.3414,0
621.20276,1264.3414,1
