783.0,692.0,0
780.0,702.0,0
773.05145,742.6397,0
767.1505,784.84625,0
754.2059,837.0394,0
735.151,957.54047,0
728.96344,1125.6525,0
738.9768,1210.8145,0
741.0,1232.9899,0
741.0,1244.992,0
741.0,1248.5,0
740.0,1249.0,0
740.0,1246.9546,0
737.977,1242.9309,0
737.0,1232.9829,0
736.03467,1198.5497,0
739.00854,1117.872,0
745.00995,1030.881,0
748.0,982.9831,0
748.0,971.97046,0
748.0,959.94775,0
746.97815,945.9345,0
739.9599,926.9599,0
731.92676,915.8901,0
712.85425,899.9417,0
671.4171,886.90283,0
569.4732,880.9775,0
467.32,893.95074,0
379.31952,922.85254,0
322.19125,953.8634,0
298.0795,975.9205,0
280.02884,1002.88464,0
285.9583,1028.9166,0
302.896,1043.9792,0
349.91476,1034.4651,0
394.0132,1011.8223,0
412.1981,990.1623,0
443.08893,942.4577,0
470.0,903.0,0
470.0,903.0,1
