696.0,815.0,0
683.8664,814.4777,0
669.61444,812.1024,0
622.7526,807.0,0
555.8253,818.3916,0
483.46255,862.5375,0
430.57993,927.1561,0
411.52112,966.6972,0
403.0,1022.9281,0
408.7589,1069.2767,0
429.38412,1109.0762,0
450.2696,1129.4156,0
488.12097,1152.5604,0
523.21185,1169.6847,0
562.86237,1181.8375,0
586.2555,1184.0,0
619.884,1179.3188,0
655.2119,1154.7881,0
677.11743,1134.8826,0
702.45953,1097.0809,0
721.66095,1048.5258,0
730.8327,1005.8365,0
733.0,984.8339,0
732.1762,950.2333,0
726.3414,915.6828,0
720.1809,894.54266,0
713.3188,880.47815,0
701.324,861.48596,0
689.30273,849.30273,0
674.5642,841.18805,0
661.4934,838.0,0
640.55615,838.86096,0
610.6527,853.6084,0
581.62805,877.49756,0
560.5478,895.4522,0
525.49414,934.50586,0
497.39825,968.4026,0
475.14987,998.8002,0
464.13696,1015.7261,0
449.1451,1046.6372,0
436.12396,1068.7521,0
424.15552,1087.7667,0
418.66266,1098.006,0
411.14368,1116.569,0
403.12027,1130.7595,0
401.0,1139.0,0
401.0,1139.0,1
