310.0,1175.0,0
318.0,1165.0,0
336.63422,1139.5487,0
364.5814,1105.4784,0
396.8179,1065.6887,0
420.063,1032.3629,0
452.92743,978.121,0
471.98352,913.1483,0
463.03687,881.03687,0
447.07135,873.0178,0
391.18478,919.7413,0
362.021,1023.6223,0
365.99,1088.925,0
397.02087,1157.0209,0
495.8039,1185.9902,0
576.9318,1165.0511,0
635.9722,1100.0667,0
647.9954,1036.0782,0
648.00934,930.12134,0
635.7479,900.2466,0
622.0131,887.0131,0
629.22327,888.0419,0
743.86096,894.0,0
832.1304,884.99,0
832.1304,884.99,1
