554.0,979.0,0
549.1971,960.78827,0
545.17413,946.52234,0
526.22455,903.524,0
492.57794,861.57794,0
442.79376,833.1984,0
383.69858,834.8254,0
338.40088,859.66595,0
314.15167,893.69666,0
312.95212,927.7127,0
330.82712,966.69745,0
348.87634,990.87634,0
371.8867,1008.94336,0
408.86234,1017.97705,0
449.8382,1017.02313,0
496.9567,1001.01855,0
539.3139,975.5881,0
578.7693,937.27686,0
609.9137,904.0863,0
637.9669,888.01654,0
693.2689,871.0,0
733.4895,872.9149,0
761.72925,887.79694,0
782.72003,911.5333,0
797.91394,944.5698,0
796.0851,982.4044,0
789.1019,1035.7771,0
787.0,1050.0,0
787.0,1050.0,1
