384.0,812.0,0
397.73627,809.04395,0
411.61987,807.0543,0
426.75983,806.0,0
440.0021,806.0,0
461.95584,809.9779,0
483.8964,819.9309,0
492.0,849.862,0
480.06403,892.85596,0
420.2387,976.62866,0
384.14835,1014.8517,0
368.09375,1025.9531,0
361.03928,1031.0,0
359.5,1031.0,0
362.90158,1031.0,0
374.60397,1031.0,0
388.2451,1031.0,0
417.70538,1027.0421,0
471.47006,1019.053,0
510.7291,1010.10834,0
551.7382,991.1496,0
574.8009,975.1493,0
591.8968,955.20636,0
600.0,924.2653,0
601.0,890.722,0
598.1445,859.4334,0
592.07086,845.1418,0
586.07794,834.07794,0
581.0,825.0,0
581.0,825.0,1
