682.36816,759.6044,0
657.94916,741.31946,0
642.3205,733.6659,0
622.35913,727.74536,0
575.8443,719.29517,0
549.44934,718.6257,0
488.4217,721.7367,0
429.48645,735.7927,0
383.3954,761.48773,0
351.61563,805.0405,0
342.174,833.12396,0
349.23132,880.26807,0
366.60797,901.48535,0
438.17844,938.7531,0
549.2229,954.1943,0
659.85864,961.9033,0
756.65845,981.77075,0
793.4849,1015.7272,0
827.4454,1081.898,0
829.2322,1093.7858,0
826.7569,1143.444,0
809.3607,1179.2206,0
760.58203,1215.7424,0
737.9344,1222.0017,0
652.75635,1230.8811,0
551.52856,1229.4576,0
495.7622,1221.135,0
434.20367,1200.5536,0
373.00323,1170.7389,0
367.65958,1158.4418,0
367.65958,1155.2985,0
367.65958,1154.3987,0
368.65866,1153.6615,0
370.14664,1153.3993,0
372.65494,1153.3993,0
372.65494,1153.3993,1
