499.53748,1058.4487,0
487.54858,1043.4565,0
480.86588,1025.2438,0
477.16953,1005.9215,0
471.56335,967.2333,0
473.7832,951.064,0
486.6508,919.369,0
496.958,908.02576,0
525.26447,897.3961,0
541.9662,895.53357,0
586.79456,907.15424,0
633.2259,937.50665,0
653.6813,959.83435,0
683.47296,1008.0483,0
695.8893,1034.4048,0
714.1614,1087.266,0
721.1057,1113.4569,0
730.48706,1161.3757,0
733.6506,1179.7001,0
738.08453,1213.279,0
740.3145,1237.0146,0
742.3127,1249.4329,0
742.3127,1251.3483,0
742.3127,1251.3483,1
